#,BGA Name,ID,Rating
1759,Maricha95,94313182,1594
1760,jinwandalaoh,95949796,1594
1761,InFistLee,88691014,1594
1762,Sigmar Gabriel,95749984,1594
1763,IRAlukardo,91575223,1594
1764,Fabricez1,96186042,1594
1765,wadewwwww,90974527,1594
1766,shengbro,85753961,1594
1767,LordGrok,85904402,1594
1768,forist,93536913,1594
1769,re99,95380317,1594
1770,Prosperus,86746051,1594
1771,anknewb,96222179,1594
1772,pjzfcjm,84186722,1593
1773,duelmaster kmr,94367166,1593
1774,Viceroy,9491185,1593
1775,kit0330,88536041,1593
1776,oddandordinary,93162814,1593
1777,Djalina,3987138,1593
1778,manu9610,87608994,1593
1779,moon wb,96551212,1593
1780,teccedo,95878169,1593
1781,Gutgolf,94489661,1593
1782,elamate,84347524,1593
1783,lhuix1,94593269,1593
1784,KasuganoKinne,96025574,1592
1785,honglongweng,92079732,1592
1786,box722,93473761,1592
1787,yllatys,23036752,1592
1788,blind2,95341083,1592
1789,Kings Rook,95202550,1592
1790,linglinghu5678,95582979,1592
1791,s93p6usky,96588735,1592
1792,ChossonOPom,94724770,1592
1793,jusond,94080134,1592
1794,RazorVallo,85312487,1592
1795,hushwo,96138126,1591
1796,RLackie,88547680,1591
1797,vinck1337,96072843,1591
1798,Titus-X,95195125,1591
1799,Lord Havenlängsten,95151607,1591
1800,X Turock X,92511378,1591
1801,SofaKingdom,87318640,1591
1802,Melkyrios,94242584,1591
1803,Shira_In_Box,84833402,1590
1804,ZYZ-Superman,94477475,1590
1805,m0n3,93901102,1590
1806,DJ_Borj,95511538,1590
1807,Narcocat,38363561,1590
1808,GallifreyFall,94401949,1590
1809,BarnyCFC,87461467,1590
1810,Leglessness,94549761,1590
1811,mrfunbun,91812480,1590
1812,robeaf,88464580,1590
1813,Teskje,94929474,1589
1814,Bastien23,85560519,1589
1815,h8t0,86739911,1589
1816,beckerc,2278646,1589
1817,GreetyLuck,95679449,1589
1818,smoogums,93208637,1589
1819,NeverSaidAWord,94122943,1589
1820,sanahoria,30537092,1589
1821,Petra_J,95236088,1589
1822,Mannhemer,88845638,1589
1823,kimun12,94412298,1589
1824,MOLERO,86550451,1589
1825,flowing poison,93229253,1589
1826,summermiao,90586915,1589
1827,aTrOf33,96468229,1589
1828,sirwilliam80,94739723,1589
1829,Alexlacrepe,87141935,1589
1830,lrothoglkovaes,96588790,1588
1831,FluffyBunnyT,94955933,1588
1832,le vrai olaf,94339907,1588
1833,DocW1,94643091,1588
1834,Evanescence11,95500030,1588
1835,halfon,94377713,1588
1836,Hitake,94828604,1588
1837,yzy0414,96230924,1588
1838,MasterMystery,66074417,1588
1839,Fafaxazzi667,94870698,1588
1840,Pretpielman,95643655,1587
1841,Silver121,94878943,1587
1842,smoothduck15,84725614,1587
1843,Baptiste Mft,86345550,1587
1844,Turtledude3333,94157812,1587
1845,Flurken,92128016,1587
1846,Hinnef,92290943,1587
1847,Draconisblade,92184266,1587
1848,bafimo89,96387755,1587
1849,cocoshot,89851583,1587
1850,yishi0524,93848885,1587
1851,Shinian,95012422,1587
1852,NotDrJones,91513295,1586
1853,Salvo76,85863474,1586
1854,Vorima1,95186165,1586
1855,Krakatora,96160264,1586
1856,I3raVo,92470954,1586
1857,belowzord,94542174,1586
1858,LarsAmker,84844160,1586
1859,kimosn,84257353,1586
1860,Sremga,93114490,1586
1861,sjtuxiaowei,94429868,1586
1862,Morgan661,85778739,1585
1863,Billy233,85389080,1585
1864,siegerlewis,94160754,1585
1865,reborn8787,95298213,1585
1866,JongSeok Bae,85032190,1585
1867,phoenix0903,84298472,1585
1868,SailF,95663775,1585
1869,TipTopTundra,94308838,1585
1870,Duck Kami,95844461,1584
1871,AliciaPees,94050239,1584
1872,mongsik25,94712252,1584
1873,torbuchnew,94103415,1584
1874,woshishui1343,95738163,1584
1875,KofArk,95495345,1584
1876,HydrargyrumDuke,91215768,1584
1877,Ten-Level-S,91498040,1584
1878,Crandor,94804802,1584
1879,awesome,85265995,1584
1880,TonySun,92461027,1584
1881,tgtbt09,94616898,1584
1882,I3lackAdder,87760772,1583
1883,slyiz,96254141,1583
1884,makatoula,84066383,1583
1885,Leleland,95881581,1583
1886,Mparsd,96568456,1583
1887,BehemothSuit,95635107,1583
1888,yieno,95285713,1583
1889,Friendship is magic,95505293,1583
1890,Moe100,91190326,1582
1891,almighty fat,4603751,1582
1892,dong2000,95199255,1582
1893,Here_Ly002,95603249,1582
1894,zapdon,84212954,1582
1895,takoyakikorokoro,93221979,1582
1896,klusty,84004928,1582
1897,qiangqian,95497891,1582
1898,zh-hub,96078787,1582
1899,beuff,95929475,1582
1900,yarab87649,96123533,1582
1901,Quattro,84568159,1581
1902,WadeWattsGunter,84541215,1581
1903,spitfireharry,17145465,1581
1904,ACKnowledge,95958603,1581
1905,VanguardX,96220650,1581
1906,nightwun,94818976,1581
1907,DexterXX,94428512,1581
1908,Camzeee,91323926,1581
1909,MofanKen,96130311,1581
1910,LuffyQWQ,96045908,1581
1911,zrainb,96219302,1581
1912,CorbieBlack,94684651,1581
1913,smuikq,94667304,1581
1914,Gamingpine,90000970,1581
1915,velveleh,95024088,1580
1916,bopoqod,93020486,1580
1917,2-More,96419541,1580
1918,ando-deluxe,86668381,1580
1919,nomoster,95159831,1580
1920,Masschy,30189720,1579
1921,marca64,87483373,1579
1922,Stellere,95496754,1579
1923,Ringo Chan,93538336,1579
1924,VanCity,84584019,1579
1925,iceiscold,92156616,1579
1926,fyuiru,39217022,1579
1927,ElBartimaeus,86375376,1579
1928,Prokrustes,89146605,1579
1929,Vova_Korobka,23324802,1579
1930,takasugi0205,95011494,1579
1931,jjung1,3322296,1579
1932,Saunanissen,89622746,1579
1933,padrefinancia,91940735,1579
1934,Gismoa,94707943,1578
1935,Buksy,84762717,1578
1936,TheDoktar,91987211,1578
1937,Landgraf,83878392,1578
1938,gabbah goolah,94944421,1578
1939,zerel21,91441444,1578
1940,Hijokwa06,95814581,1578
1941,AaaaaaaaRrTtttt,94682844,1578
1942,patio-d,94323208,1578
1943,DXGC,94370617,1578
1944,ElJefe81,95447587,1578
1945,einBär,94017529,1578
1946,benzkungnarak,92614782,1578
1947,Tenuki23,87546399,1578
1948,RvE85,91799186,1578
1949,YJ2233,94662666,1578
1950,KPTang,94760971,1578
1951,michiganderoh,92454402,1578
1952,Philippogo,96133518,1578
1953,jack21407,14953804,1578
1954,yyzq2028,91630537,1578
1955,rRoooooc,91801048,1577
1956,latique,84504924,1577
1957,wangxiaowei,96401875,1577
1958,Tamedknee,87871231,1577
1959,SuperOH,25355748,1577
1960,ZennyCy,84356128,1577
1961,cplo42,95116606,1577
1962,StarAndLamp,91666960,1577
1963,DoctoR CoBRetti,96634300,1577
1964,richelieuOS,94033376,1577
1965,ppkillua,94331439,1577
1966,FergieJ,85528215,1577
1967,aidagawa,93285640,1577
1968,Coolfanjack,95035064,1577
1969,cutokolo,96351244,1577
1970,sinnyo,94566753,1576
1971,hansfish,94957453,1576
1972,Fif23,89389146,1576
1973,a1346,84268992,1576
1974,Joe-Biden,96382935,1576
1975,Stuntovic,94763755,1576
1976,chuckerace,91227313,1576
1977,MadLow,94762375,1576
1978,Modemstring,83848164,1576
1979,IndianaScones,6046264,1576
1980,QualityMojo,83912482,1576
1981,PhoenixNigiri,95379870,1576
1982,watosunn,86582562,1575
1983,The Rocket,85148525,1575
1984,Exiome,86819525,1575
1985,ceremounis7,90396909,1575
1986,maxzli,94363011,1575
1987,dem28,91816289,1575
1988,wooliss,84974454,1575
1989,alekk18,92741828,1575
1990,AlphaCentauri2020,86731883,1575
1991,Kchalot,85627083,1575
1992,Sonia Huang,84562870,1575
1993,borobhoy,84391933,1575
1994,AlterYgo,96643781,1575
1995,martymcfly85,84455443,1575
1996,Elstein,93182549,1575
1997,FulcruM2375,95952629,1574
1998,JoshS,84309163,1574
1999,jaimelachataigne,85556782,1574
2000,yuanBaoBao1234,93227446,1574
2001,Shark Weak,87275248,1574
2002,Laiaxan,87637873,1574
2003,rp12345678,93495943,1574
2004,zyd1994,96473771,1573
2005,Aiden1221,95695454,1573
2006,Epeius,90231693,1573
2007,QllQ,95047217,1573
2008,petereg,91900088,1573
2009,_kem_,92843580,1573
2010,shova280,94650382,1573
2011,layton42,93752921,1573
2012,kacangpanjang,88252041,1573
2013,didibo,84091160,1573
2014,Chimajmaj,94268048,1573
2015,shecon,75349551,1572
2016,argally,85891459,1572
2017,MichuToJaChyba,88929743,1572
2018,MISAKIlI_,96331415,1572
2019,mintsmint,96685882,1572
2020,Dizzja,89938180,1572
2021,waten95211,96231523,1572
2022,potzertommy,426584,1572
2023,bibifricotin28,93208357,1572
2024,CE3_1905,88845801,1572
2025,ken625,96530984,1572
2026,blanket manager,93728906,1572
2027,marlene2023,94846047,1572
2028,gsfhz,95816966,1572
2029,Geneeyow,83896388,1571
2030,SamSkertzzz81,95688238,1571
2031,MisterBrown82,90096663,1571
2032,IndigoNebula,91254483,1571
2033,Pippocampus,96607599,1571
2034,fanny_bl,95343181,1571
2035,luciayala,93707588,1571
2036,mightygerm,92682689,1571
2037,wdy1125,83988364,1571
2038,sdmartinca,89973996,1570
2039,your025,36603468,1570
2040,12qqwwooo123,93948583,1570
2041,Lapomme25,95296684,1570
2042,Matrim214,93014808,1570
2043,Tazdr,87682348,1570
2044,taisun93,84708319,1570
2045,Pepikos,90109072,1570
2046,zxxxxxxxxxxxxxx,93078820,1569
2047,Hiérakonpolis,93685650,1569
2048,Smart Winner,94607102,1569
2049,psobbfan,92669040,1569
2050,erlkönigin,95349776,1569
2051,allredx2,94444918,1569
2052,JoeTheSchumanity,85654976,1569
2053,qqxs,94280471,1569
2054,Hatesnows,94191828,1569
2055,tackman,84637501,1569
2056,fuyc,94109191,1569
2057,gugu114,85446105,1569
2058,Roflorz,94171310,1569
2059,jhzed,95191209,1568
2060,lunitide,94924600,1568
2061,Kojtic,84015415,1568
2062,Paul F,84375276,1568
2063,Firdorn,92714536,1568
2064,jonggang,94082265,1568
2065,Feytor,19825170,1568
2066,naurarice,89630325,1568
2067,SavaKHV,86435637,1568
2068,wgx_spirit,94376831,1568
2069,ben lil,88817255,1568
2070,RichardWest,94985359,1568
2071,cocadong,94054833,1568
2072,Nodding Man,95995786,1568
2073,Bigsharklee,95932169,1567
2074,TrickNic89,94912236,1567
2075,BasaranAC,85089891,1567
2076,k4tt,95088764,1567
2077,huolongguozi,94905725,1567
2078,Mahabufu,84918860,1566
2079,yhc9527,96421428,1566
2080,shutzy,92223791,1566
2081,Jayray,86613266,1566
2082,spider-ham,94582564,1566
2083,rakass,95298696,1566
2084,shozre,95648702,1566
2085,MaxAlive,84465095,1566
2086,QOKKI,89332331,1566
2087,yoshikuru,86162000,1566
2088,Goodforus,94141078,1566
2089,libertarianTom,96187283,1566
2090,santino83,83892984,1566
2091,enewcomer314,94596482,1566
2092,DaemonCleaner,94569304,1566
2093,Twouelv,94417748,1566
2094,Kamcyk,85135796,1566
2095,bkz-kdks,91568373,1566
2096,tatama02doi,95422657,1565
2097,fredan97,94432952,1565
2098,flow23,88474424,1565
2099,BestofSNU,92976064,1565
2100,tiendo,94443088,1565
2101,kmcgaire,84995812,1565
2102,Teddy Pancake,92056323,1565
2103,D0ughnut,95560252,1565
2104,Accalmie,2384641,1565
2105,Krozzee,88148364,1565
2106,LastKy,96349635,1564
2107,lys94,95002145,1564
2108,jh66236623,90872765,1564
2109,Frotaboom,84473962,1564
2110,Nocolourtv,85896386,1564
2111,Magic23,1599493,1564
2112,Kazuma,15499147,1564
2113,anw201018,90103115,1564
2114,fanqie404,94954961,1563
2115,Vosp,95293533,1563
2116,crazynightatthe,96344970,1563
2117,WinterInCairos,89718003,1563
2118,ANNI_,94528238,1563
2119,freddyphan,91908214,1563
2120,talentdeficit,94626374,1563
2121,jrd79,96226900,1563
2122,OlafderSchneemann23,95220969,1563
2123,moonmor_,94436719,1562
2124,theblender101,94833250,1562
2125,Tidus01,89045901,1562
2126,gold-monkey,94609195,1562
2127,bxx321,94875410,1562
2128,ymc063,96325583,1562
2129,moulou1,92476963,1561
2130,Marck2,91122056,1561
2131,b_vd_b,86567759,1561
2132,FlyingDeep,83942832,1561
2133,Rumbleman,84400706,1561
2134,schmoogol,88612062,1561
2135,vlaprohor,96138576,1560
2136,LudiFred44,85649701,1560
2137,jodash,94328424,1560
2138,kicoomi,4402136,1560
2139,Jovat,92373009,1560
2140,thisisjt,91150073,1560
2141,stander,84599958,1559
2142,Aglarel,1219528,1559
2143,RyanZBY,91739918,1559
2144,lilzuke,87981121,1559
2145,El_Misericordioso,94755399,1559
2146,Forgi,85694133,1559
2147,AminDiablo,94945724,1559
2148,zralok_pardu,93166715,1559
2149,BakGwangHoon,93679971,1559
2150,Birdie_onwire,85072637,1559
2151,mzsombor1,8434857,1559
2152,Genshin Impact,95694337,1559
2153,dangerock,38770469,1558
2154,PimV2,96115126,1558
2155,Tetsumy,96328815,1558
2156,FirelizardIV,92400025,1558
2157,Clank112,92184709,1558
2158,addekk1,85094901,1558
2159,DanLoyer,84532748,1558
2160,aurepaul,86823643,1557
2161,0000Milktea000,94569325,1557
2162,Mouf91,95574416,1557
2163,Tokuma081,95159434,1557
2164,xzz_xiaoming,95074130,1557
2165,PersonaSY,93664150,1557
2166,Pelops613,95148011,1557
2167,ra1dmin,91340946,1557
2168,dundunsir,95467535,1556
2169,boardgame9191,96371599,1556
2170,adschinner,95295243,1556
2171,DJBuro,85237751,1556
2172,confoot,95347736,1556
2173,Simon_0ne,92542635,1556
2174,AnzeA,95690171,1556
2175,sssss333,87164491,1556
2176,zomgfirestarter,95025880,1556
2177,_Slowpoke_,87593505,1556
2178,KimJongNova,95643217,1556
2179,metapelite,96383061,1555
2180,3qkz0yp91,96573005,1555
2181,PontusQM,91997048,1555
2182,The Gamesman,93044454,1555
2183,willou76,94346000,1555
2184,Entropist,84210744,1555
2185,yybzyj,95482484,1555
2186,aginis,84038516,1555
2187,jpharrison13,94717909,1555
2188,UndercoverAgent,95223667,1555
2189,guatai321,94362339,1555
2190,xsxd001,91407453,1554
2191,yuanweilzy123,95817869,1554
2192,AlexShen,91061093,1554
2193,ezboi98,96308571,1554
2194,Naamiokostaja,87252579,1554
2195,Wicheros10,95770755,1554
2196,Masl00,86750658,1554
2197,5com8roid,84441114,1554
2198,Vivian8210,84799166,1554
2199,limnir,94428624,1554
2200,MasterHako,95150962,1554
2201,Tigerfood,85366248,1554
2202,wolverinehokie,91534697,1554
2203,squaretree,88578988,1553
2204,syami,84752794,1553
2205,shixinbb,95626223,1553
2206,macmillan1988,96156691,1553
2207,realitybytes52,87191062,1553
2208,topdogfederation23,92076087,1553
2209,Bevanslaw,85700291,1553
2210,Argon777zxc,95445394,1553
2211,jwsip,89334998,1553
2212,miniPENG,91228652,1553
2213,Kacd,94248585,1553
2214,amelia0109,94778067,1553
2215,kevinli0115,91239012,1553
2216,M4stere,95195811,1553
2217,Arenas Ziluan,95900910,1553
2218,Immobilizer,94418260,1553
2219,CptIgglo,85899982,1553
2220,fryin,93120859,1553
2221,bigtudou,95609713,1552
2222,minimini4141,93001802,1552
2223,SMAV,95301938,1552
2224,gennosaji,84758376,1552
2225,bribribrie,96032319,1551
2226,ARKnovaa,96054963,1551
2227,speedless liar,92324346,1551
2228,mrchin428,91295108,1551
2229,doiko,86515355,1551
2230,Maxtrigz,84557165,1551
2231,xchnlng29,96129089,1551
2232,ex_mikado,93277346,1551
2233,nateetan,89447525,1551
2234,NotATrueId,94378280,1551
2235,yoyocatalunya,95307449,1551
2236,UpperDecker,39460297,1550
2237,Sand_Baby,83837261,1550
2238,xxmOjo,95064883,1550
2239,LeonJoker,90672949,1550
2240,thisisadad,83862882,1550
2241,kennychiu916,90347493,1550
2242,manee135,94480877,1550
2243,ludomancien,84428471,1550
2244,qesscdx,94921914,1550
2245,morbak,84049995,1549
2246,YjwZ,93124273,1549
2247,Bii1208,95553284,1549
2248,umi_eiketsu1059,94703431,1549
2249,Bunnykept,94992539,1549
2250,itzyaboi_awever,95923773,1549
2251,tsondger,85635584,1549
2252,kinco4tc,96192512,1549
2253,camelid,94294082,1549
2254,lollipopin,95452453,1549
2255,Trrrtko,94828935,1549
2256,jamikone,84035190,1549
2257,BoardGameGuy112,95423497,1549
2258,boluoliang,95723290,1549
2259,Narasputie,84877978,1549
2260,fumaye,93036351,1549
2261,Red-one,88078824,1548
2262,Lux6556,95839725,1548
2263,Lauta,92904261,1548
2264,lujian520000,94308336,1548
2265,TeddyDisco,95398929,1548
2266,wirnse1993,93900612,1548
2267,Pkoo,86619991,1548
2268,kalkaoual,1591303,1548
2269,Quentino0,95709123,1548
2270,castercl,92112390,1548
2271,fqf297,96566770,1547
2272,rautisbebetsu,95826693,1547
2273,CrvenaFronta,94640210,1547
2274,Yaspo90,95002720,1547
2275,ivan Argueta,88069483,1547
2276,echobb,94670559,1547
2277,theboy,27768713,1547
2278,Seraphsan,92084087,1547
2279,nerdindisguise2,95107700,1547
2280,UAE112,40833115,1547
2281,DeadPunker,84076636,1547
2282,MalyKogut,96196000,1547
2283,zjsydbz,95529119,1547
2284,Sobri75,94492114,1547
2285,sayh1gh,95152869,1547
2286,Valea1,85978484,1546
2287,Zippit89,93367048,1546
2288,MartinDanson,84776454,1546
2289,mihudajiebao,95506831,1546
2290,KrassPanda,96135442,1546
2291,illion,84225645,1546
2292,Velotrampler,96406259,1546
2293,Benapoleon,95131002,1546
2294,JoengLee,90670553,1546
2295,jamaisyang,93096603,1546
2296,gegedoushirencai,95709734,1545
2297,discardedscientist,86429978,1545
2298,Dogtian0202,94806141,1545
2299,pddk1,93170253,1545
2300,Minaulta,95085986,1545
2301,MB812,85902347,1545
2302,Fanta1999,83983702,1545
2303,cranesflyhigh,95240579,1545
2304,baohcl,91378605,1545
2305,zaoshui081,91592721,1545
2306,dannypark95,94160790,1545
2307,Grim Nova,92733736,1544
2308,czpt,93830476,1544
2309,idkwdya,83904075,1544
2310,northland-SNOW,92909793,1544
2311,chengjj,94535747,1544
2312,Magiclogan44,86914519,1544
2313,2ez4Azi,86109976,1544
2314,frangge86,90736630,1544
2315,vitaz97,90058784,1544
2316,empalu,85372858,1544
2317,MoooNtato,85707366,1544
2318,moxoy11356,96186047,1544
2319,akashi799,95669233,1543
2320,HobblesTummy,95309654,1543
2321,mickygame,94586823,1543
2322,Gummi1013,88667959,1543
2323,LilArDee,95262581,1543
2324,popblue84,95623869,1543
2325,twr421,90461919,1543
2326,hyunong0222,89410581,1543
2327,wallimaendu,92821020,1543
2328,JustinThyme1,85598023,1543
2329,Stephenhee,95927007,1543
2330,fmpak5d4,95687753,1543
2331,queen0401,85293720,1543
2332,Arte_Legend,83964959,1543
2333,SheepKnight,95700044,1543
2334,sohiLo,96315100,1543
2335,whillg,96298248,1542
2336,strawhatluffy,95213569,1542
2337,Alex tao,95353147,1542
2338,ArkLover,94358443,1542
2339,pupupupu_miao,94693517,1542
2340,Biaogezi,96398342,1542
2341,revamaxx,85732442,1541
2342,jeanvahisseur,86622392,1541
2343,2024MZ,96454729,1541
2344,geodudeee,95153745,1541
2345,micng066,94659393,1541
2346,Gravinio,94384610,1540
2347,Gestra,95022416,1540
2348,Kai Der Grosse 42,92429835,1540
2349,joshp0407,92707612,1540
2350,Stuncle,96336582,1539
2351,FightThePowah,88351909,1539
2352,iranko,53665407,1539
2353,joduk77,94391405,1539
2354,socoldwood,94838994,1539
2355,arthur801,96531025,1539
2356,bingzwy,95002251,1539
2357,Daole,93289415,1538
2358,ACR85,86802162,1538
2359,Goldenmania,84346385,1538
2360,papounet74,85394001,1538
2361,Subbak,91298192,1538
2362,rrosulek,94621639,1538
2363,hooooli,85409218,1537
2364,Icybone,93209560,1537
2365,buckeyeguy15,95472782,1537
2366,DadoMaestro,94742804,1537
2367,Pintuu,90098160,1537
2368,Zaliant16,95046873,1537
2369,Heywood_Jublohme,95819316,1537
2370,Joker0429,94911326,1537
2371,Donus,3044936,1536
2372,Andy the Nerdherder,87461689,1536
2373,otokim,85131185,1536
2374,Wifrules,85059154,1536
2375,knightzero12,95349357,1536
2376,Haurore,88818185,1536
2377,sebinou,84297635,1535
2378,Kou4747,86893206,1535
2379,sinwaka,95925163,1535
2380,peti920820,95586869,1535
2381,Taratafus,85443243,1535
2382,Shiny_Charizard,85747932,1535
2383,Yutena,95270640,1535
2384,k4r,44186487,1535
2385,Inconnus,86993191,1535
2386,myyangshux,84514540,1535
2387,Willie8s,94714137,1535
2388,jlee04,96598851,1534
2389,BigMastodont,87784900,1534
2390,vldkm,96162472,1534
2391,Linksky,88034048,1534
2392,Tanchester,96126192,1534
2393,UFOCM,92329644,1534
2394,lhzforever,96325397,1534
2395,Terrance,15860643,1534
2396,LCerr,95887137,1534
2397,joelzzz,96244695,1534
2398,HoneyFist90,91137352,1534
2399,Boborockt,94364013,1533
2400,shhhyy,94731187,1533
2401,richgoldpizza,94767284,1533
2402,Kenneth S,88716591,1533
2403,salemome,41160,1533
2404,marge2,94989321,1532
2405,clobonionio,94965202,1532
2406,DBerglund,89874381,1532
2407,Aamupala,87583082,1532
2408,akuai,94255226,1532
2409,Negone,84714994,1532
2410,Vivoubos,84733261,1532
2411,zzgundom,93148192,1532
2412,kerelmaat,88413161,1532
2413,huangdinghan,94602618,1532
2414,snyggis2003,86935093,1532
2415,guanvv,93730184,1532
2416,Mercury321,95333345,1532
2417,NevadaVinz,89363487,1532
2418,Gmaestro43,90363410,1531
2419,haoyunlai94,95534825,1531
2420,LP041,94330943,1531
2421,beatbobbyflay,94383406,1531
2422,insoos04,96610404,1531
2423,nomorl,96516958,1531
2424,victorioushermit,95438390,1530
2425,LenP,3616717,1530
2426,axel1602,94322952,1530
2427,Cameron Tucker,95867177,1530
2428,Lj0123456789,95842234,1530
2429,Pizzaheart,95506667,1530
2430,bobao,95094944,1530
2431,Tony000305,94595966,1530
2432,fallrain123,95478364,1529
2433,matchabrownie,95534442,1529
2434,SpencerC,88552119,1529
2435,Braid46,96408344,1529
2436,zorghk,13747232,1529
2437,yrqwtqsywl,95591470,1529
2438,amfredde,94479996,1529
2439,gikgik123,95803129,1529
2440,Caelestor,84026919,1529
2441,stormsguy,90981270,1529
2442,RumHam Jabroni,89236624,1529
2443,fynjy,84533865,1529
2444,TeacherMa,94486283,1529
2445,Thibautv,85983213,1528
2446,Elvisko,92255531,1528
2447,Celebella,96139585,1528
2448,Martin_49,94077727,1528
2449,puizeru,91412542,1528
2450,ISKU11,94432912,1528
2451,spencervan,93611485,1528
2452,Fizbobo,90642482,1528
2453,francescoshi,95200528,1528
2454,houzi0209,84396877,1528
2455,sryforluckydraw,96281952,1528
2456,Snafu58,93126527,1527
2457,Xlier,84192972,1527
2458,Suziyu,92437231,1527
2459,Hack__,91632642,1527
2460,RoublardChenapan,85591979,1527
2461,xxsilent_strike,95789672,1527
2462,Lumin_S,84909925,1527
2463,rEpeius,90156863,1527
2464,Zelva,85277887,1527
2465,joramvdv,91860649,1527
2466,xianxianjun,85174254,1527
2467,Yunch123,96258150,1527
2468,Dezaulniers,95462684,1526
2469,space-cowboy-ozz,93529787,1526
2470,zhazhalong,95483919,1526
2471,Alski2,96255050,1526
2472,ZD_xiaoyi,33278239,1526
2473,nordwind87,84225659,1526
2474,Oldchiiii,95006494,1526
2475,sandre35,86709915,1526
2476,Demostiny,92315952,1526
2477,Markiza_de_Korabasa,90109726,1526
2478,connorspencer,94571272,1525
2479,Pealk,95497854,1525
2480,SpearsMartinTroy,94207052,1525
2481,justamjd,95826739,1525
2482,Newlife777,95179890,1525
2483,kazui31,91573665,1525
2484,luobo_Radish,96438974,1525
2485,quaswhat,88440892,1525
2486,eyjafjallaloveme,95540209,1525
2487,shengtang135,91441574,1525
2488,GuardLlama,88788938,1524
2489,peterz10,93761586,1524
2490,kof2076,95615296,1524
2491,coastline-go,94385799,1524
2492,ytmoony,96540298,1523
2493,bitou33,92496593,1523
2494,Zeranox,81539925,1523
2495,EinFuchs,85925206,1523
2496,0407dxj,94583785,1523
2497,ajie11111,96223170,1523
2498,Poruchik,83888026,1523
2499,SometimesRaining,94957718,1523
2500,magina54,94338969,1523
2501,Michnata,92467003,1523
2502,ganjarlander,95574571,1522
2503,GiangiRosso,85466404,1522
2504,Quechua_95,92477808,1522
2505,Xyrrath,88701447,1522
2506,titinoo,90938628,1522
2507,180ohudu,95793649,1522
2508,nights1030,85261380,1521
2509,randomness0,93505921,1521
2510,Ooxorine,95331503,1521
2511,RU4Tom,91217129,1521
2512,BluAnt0612,94718370,1521
2513,Danila_ple,83916287,1521
2514,calmer-ways,96566555,1521
2515,mgmg7272,84764938,1521
2516,belzebub,32433614,1520
2517,PipoZito,88949238,1520
2518,ybj0309,91903691,1520
2519,star0824,94235898,1520
2520,xeraqehdepera,84863500,1520
2521,ariesmethod,94617007,1520
2522,paxx075498,96195657,1519
2523,JontyMC,83845727,1519
2524,peeverson24,94533337,1519
2525,pretender119,96549540,1519
2526,Psch8,96369415,1519
2527,NickyLarson,84879830,1519
2528,heehan,89682368,1519
2529,Orange_cat,93970426,1519
2530,Guillaume276,94383922,1518
2531,kongbaizi,95787042,1518
2532,kenxy87,91900369,1518
2533,Flaem,84674840,1518
2534,Kakwan,84015586,1518
2535,ocke1,94237717,1518
2536,psippola,89716747,1518
2537,farm_cat,96370259,1518
2538,Corwin007,84493122,1517
2539,DrakeStorm,3795905,1517
2540,zz3291413,95295611,1517
2541,totootoooo,95103676,1517
2542,PYER_DE_KUBERTEN,93079691,1516
2543,Nikita001,95417872,1516
2544,Golven,87614886,1516
2545,4zuredrake,84639472,1516
2546,JustJelly,92971313,1516
2547,Carbon14,88839776,1515
2548,fett15,95879360,1515
2549,Superfridge,89084842,1515
2550,MaLin1,86144720,1515
2551,SnoogansDU,92283679,1515
2552,timecarter,92765205,1515
2553,VKing,58574050,1515
2554,FortifiedBadger,94122613,1515
2555,zombie0518,88763599,1515
2556,riwixe5576,96363473,1515
2557,spango,84814440,1514
2558,DanielEngel82,96307285,1514
2559,woisdk,95599849,1514
2560,CHKIM1,85605679,1513
2561,cheeky35,84578471,1513
2562,WXsama,94628041,1513
2563,Pechnik,84140691,1513
2564,sszhy0,83851955,1513
2565,hidezm,94156514,1512
2566,bnorrac,85996339,1512
2567,Augustail,85268038,1512
2568,billbos,85094401,1512
2569,OliBoardGamer,89365992,1512
2570,renzhenyouxi,96219322,1512
2571,crazooo,96010232,1512
2572,Extracheez,93026876,1512
2573,ericfr,95962685,1511
2574,legasteropode,86100915,1511
2575,Jupe15,94649999,1511
2576,muni017,93503932,1511
2577,barkbarkdog,85435028,1510
2578,momoqwe,94482534,1510
2579,bluesleona1224,83996279,1510
2580,Mateica12345,94908568,1510
2581,Shibarino,95334240,1510
2582,TheFlyingBoat,90286916,1510
2583,Eu1a,96080780,1510
2584,Avenger1395,92867059,1510
2585,GeekGirlGrace,94565170,1509
2586,harryinconundrumkane,96571972,1509
2587,PrestageHolmes,94489766,1509
2588,Nylez85,96071274,1509
2589,baihanl2,83867577,1509
2590,xCorey,94275041,1509
2591,hetsun,84455470,1509
2592,norsemanlee,84300841,1509
2593,R2D2Skip,94417376,1508
2594,meng813,96260153,1508
2595,daomo,94583956,1508
2596,Ljunlgle,88828472,1508
2597,zxzx5zx,92352021,1508
2598,Membochka,94073594,1507
2599,hiiamfine,91813043,1507
2600,Blankflash,94910885,1507
2601,Kulvinst,83824468,1507
2602,dannylux123,84549599,1507
2603,lordbrain,85030310,1507
2604,mOCHU035,85193609,1507
2605,Zero6125,92932465,1507
2606,Tomy_Young,95046007,1507
2607,DutchDonJuan,86206103,1507
2608,Miswsecond,94356011,1507
2609,Goum,83882548,1506
2610,rapper1991,92852814,1506
2611,haneul-so,84060632,1506
