#,BGA Name,ID,Rating
1749,applebeer,94028747,1625
1750,shadowwing0,89467531,1625
1751,zeitgeist0,94882704,1624
1752,Melkyrios,94242584,1624
1753,chenhenry003,95112378,1624
1754,overdrinkgin,95140361,1624
1755,lyyyyyu,89977038,1624
1756,turkiel,91284324,1624
1757,mohei0,98153727,1624
1758,holyhunter1,97484136,1624
1759,Xenath09,95094659,1624
1760,ulq456,98363504,1624
1761,Manrick,95089440,1623
1762,zaoshui081,91592721,1623
1763,evelynz489,97632447,1623
1764,xy952700,96500284,1623
1765,Lka1,97771476,1623
1766,hhhharry,85403455,1623
1767,Anon Tokyo,95168890,1623
1768,XCrookX,98220683,1623
1769,objective-wsa8246mm,99029081,1623
1770,Ziyuanyuan,96303358,1623
1771,R2D2Skip,94417376,1623
1772,surfer890c,95485490,1623
1773,Nevermore_dyx,92657280,1623
1774,Frank66zhende66,95579839,1622
1775,everythingbagel73,96624970,1622
1776,lulululudi,95041138,1622
1777,PhatGimli,96982647,1622
1778,crazynightatthe,96344970,1622
1779,sidalin1321,95846834,1622
1780,xzh233333,90804294,1622
1781,zaf106,91572429,1622
1782,yoav2024,95471226,1622
1783,jujubeans123,97923211,1622
1784,taobai,94347058,1622
1785,urk632,97196011,1621
1786,lzero137,97803024,1621
1787,SMARFFFFFF,98752308,1621
1788,ainzzzzs,94240600,1621
1789,Vivian8210,84799166,1621
1790,Lj0123456789,95842234,1621
1791,antaguilar,87906568,1621
1792,JoshhhG,84185972,1621
1793,confident-clownfi750,98093789,1621
1794,Au_,98204011,1621
1795,SharkWGY,91679557,1621
1796,TheNights7,96407081,1621
1797,yunge11,94315627,1621
1798,Immopp,84530029,1620
1799,petereg,91900088,1620
1800,Azoken,83857881,1620
1801,Quentino0,95709123,1620
1802,Avorax,95433760,1620
1803,net395,96360878,1620
1804,zhushen66,96160038,1619
1805,teacherSan,97477840,1619
1806,Fresh84,95776120,1619
1807,12qqwwooo123,93948583,1619
1808,Animator4532,94149760,1619
1809,Stormamma1337,95996481,1619
1810,luobo_Radish,96438974,1619
1811,plutocratic,95823246,1619
1812,Ben Field,88742130,1619
1813,qoq603,97111361,1619
1814,yoi6,84391451,1618
1815,Jukut,91596966,1618
1816,Smallcatmi,97910800,1618
1817,Falafel Waffle,95983082,1618
1818,safinafang,98555753,1618
1819,jackkj,95975209,1618
1820,soratajxt,96120416,1618
1821,ChorongFan,92839083,1618
1822,Igord Kanoots,88353096,1618
1823,hieu1998,94037868,1617
1824,TjorbenB,94045995,1617
1825,nuowei zh,97133786,1617
1826,jeejeeka,85832579,1617
1827,LuvRaychell,97522172,1617
1828,Shelter9527,91224035,1617
1829,Hakunnnnn,96580240,1617
1830,Xerxes17,85541763,1617
1831,ZIANAN,97048781,1617
1832,WUK7,92766196,1617
1833,xtez,95116679,1617
1834,Tigerfood,85366248,1617
1835,Arknovaplayer,94618061,1617
1836,Akari114514,97004633,1616
1837,Ananwenwen,97178023,1616
1838,rhythnick,98353422,1616
1839,SmurfBois,98027540,1616
1840,smuikq,94667304,1616
1841,Ice_change,97473948,1616
1842,nengbengbear,94534456,1616
1843,whiskypedia,95480765,1616
1844,GoldenEagleLover12,93124616,1616
1845,yanhuayishi,94930870,1616
1846,Katyusha and Pikachu,95454579,1616
1847,heyitsmyturn,94538782,1616
1848,Dnanreh95,95752683,1616
1849,Nansouu,90849435,1616
1850,Lester Burnham,92969515,1615
1851,hieu98,93941541,1615
1852,chris778898,95463214,1615
1853,Whippet11,86327878,1615
1854,wingspend,96468264,1615
1855,Paumenn,93898902,1615
1856,m0n3,93901102,1615
1857,ZkZyXiaoJuan,96010307,1615
1858,dada623,83841975,1615
1859,EEEch0es,94773861,1615
1860,Susuly23,96149339,1615
1861,alex van,94426097,1615
1862,lululululucy,94501259,1614
1863,zhejiushiai,95146124,1614
1864,hignite,95458554,1614
1865,pipi8976,83919399,1614
1866,rpopr,95003210,1614
1867,Watorword,85023948,1614
1868,scottvw,84430015,1614
1869,CepafoPro,91165399,1614
1870,lyfyufei,97857957,1614
1871,on_maway,85368013,1614
1872,1556552239,97158135,1613
1873,liuqytjueducn,96240021,1613
1874,vectorxvector,96028968,1613
1875,Hanley-luo,95117088,1613
1876,beyondgame,90131208,1613
1877,sshowtime,97052629,1613
1878,vinnyvamp,33156436,1613
1879,Vali1590,85604495,1613
1880,Mokam112,88941313,1613
1881,Joker0429,94911326,1613
1882,argally,85891459,1613
1883,ZZZWF,97627027,1613
1884,yurisaki mika,98819419,1612
1885,Zhou_ker,96656250,1612
1886,JohnnyBlazePL,91686520,1612
1887,StrikeFreedomXA,97109383,1612
1888,charlesmartin22,98073580,1612
1889,goakaki,96334474,1612
1890,NeonPixie,97291028,1612
1891,calvaria,84401152,1612
1892,determinedcrab70,98834613,1612
1893,Raty8,85774283,1612
1894,begggah,95387138,1612
1895,7-More,98463265,1612
1896,Sand_Baby,83837261,1612
1897,shansz,96902568,1611
1898,Danthemanrocks,26324976,1611
1899,Linkangel,92438556,1611
1900,Qeqe-Racoon,97967065,1611
1901,ImperialStout,84339872,1611
1902,Jonesinger,96522704,1611
1903,jaskins811,83838270,1611
1904,bearhunter996,98003026,1610
1905,deman13,92420655,1610
1906,sollywhy,94855765,1610
1907,yellowloveq,92396635,1610
1908,zc74560,89987253,1610
1909,Tothemoon05,94515425,1610
1910,silverash01,94800374,1610
1911,Henke79,88830068,1610
1912,JoeGaGa,96678424,1610
1913,kaibail,96902432,1609
1914,Xoth2,92905462,1609
1915,zmn322,98681521,1609
1916,Airdorf,98857746,1609
1917,ScarSheep,18175794,1609
1918,Boborockt,94364013,1609
1919,SharkNova85,93228324,1609
1920,OceanStar,98204705,1609
1921,Shin Ramyeon,84849625,1609
1922,ru1chong2zhuo2,97594602,1609
1923,GrandBlueLore,96735201,1609
1924,Kraplok,96368111,1608
1925,TheDoktar,91987211,1608
1926,Mr79,97862392,1608
1927,atx7541,27396869,1608
1928,fengqi929,95944277,1608
1929,lv3curtiss,84335732,1608
1930,lukulus74,96904102,1608
1931,tamakoko,85275387,1608
1932,DamiSoldi,96903883,1608
1933,Magic23,1599493,1608
1934,Balticus,94639910,1608
1935,HuAerr,94227716,1608
1936,Double0Seven_007,98583912,1608
1937,f beef rice,94334051,1608
1938,BeItrath,94120040,1608
1939,Baimax_,96354471,1608
1940,dharaevijayentxn762,98613228,1608
1941,silver33,92619284,1607
1942,skl034,97779106,1607
1943,xRicardo,97770188,1607
1944,0melette,95560051,1607
1945,jlui8888,93722780,1607
1946,sdmartinca,89973996,1607
1947,Nabalt1,91986124,1607
1948,Demostiny,92315952,1607
1949,amazingrobot,97816705,1607
1950,shushanyalida,95238827,1607
1951,farhanav,91407072,1607
1952,Rokafuchs,84307670,1607
1953,vex751,98731300,1607
1954,zombie0518,88763599,1607
1955,ningning1031,95424549,1607
1956,oldbison,98365271,1607
1957,Mrcoolcool,95989888,1606
1958,Pitufitoo,86871207,1606
1959,Roobid,85429639,1606
1960,MYS109,94872727,1606
1961,Gadzooks-RW,94173509,1606
1962,timelapze,95467261,1606
1963,Harqalada,85652434,1606
1964,runxiao,97053343,1606
1965,JohannesMoth,94534737,1606
1966,wizardly-kangaroo15,98235069,1606
1967,unraffled duck,97280863,1606
1968,Tywin Lanister,91095444,1606
1969,bbk821,96394793,1606
1970,Aleggyn,98941793,1605
1971,islxyqwe,96891744,1605
1972,mmmmmeeeeeppppo,96987104,1605
1973,fireflys,95240074,1605
1974,qlz326,97335858,1605
1975,zafy05,95897652,1605
1976,Oxazepam,89414228,1605
1977,yzlyx,95468015,1605
1978,forestowl,94331439,1605
1979,yoyoppps,94922888,1605
1980,whn18,97125092,1605
1981,Krazmov,91725018,1605
1982,MiangMun,94944752,1605
1983,ukii0811,95544589,1605
1984,shinyonghyun,95582827,1605
1985,dreamy-hummingbir432,98959926,1604
1986,ZhaoBing,95023282,1604
1987,meng813,96260153,1604
1988,Herein,85410118,1604
1989,addsalt5729,98342275,1604
1990,djudjudeb,85032496,1604
1991,mr meowu,96948535,1604
1992,huc289,97190307,1604
1993,muneya909,94988891,1604
1994,ZzReborn,95656596,1604
1995,Diminouille,96457792,1604
1996,deeeX,96681940,1604
1997,Tokai Teio 945,95561586,1604
1998,zuiaipaoJ,90903235,1603
1999,ItIsRickyAgain,96943599,1603
2000,ginki,83888832,1603
2001,hjxga,97624350,1603
2002,Huaqianshu,96227896,1603
2003,Seattle Curry,87958667,1603
2004,zakoko,91786129,1603
2005,wlae,95127950,1602
2006,Darkbright6,95310057,1602
2007,erlkönigin,95349776,1602
2008,kico13,88570801,1602
2009,mzagrabe,97773758,1602
2010,JUANMENGHUAN,97557657,1602
2011,MKMUNICH,97293122,1602
2012,Cylara,87601556,1602
2013,MantisTobogganMD,94474917,1602
2014,Wylaryzel,84287320,1601
2015,rookie boardg,97017558,1601
2016,Wanna-Bee,98175610,1601
2017,Merchinator,91861982,1601
2018,Mandian Zenmele,96550858,1601
2019,YouZoney,87986520,1601
2020,huntsamuel,95093778,1600
2021,yangzu22,88083093,1600
2022,Clairex,94358441,1600
2023,half awaken,93186377,1600
2024,ExpertOnBears,98311445,1600
2025,East_Sea,92351079,1600
2026,jergal98,91379040,1600
2027,Nicolexx33,93966554,1599
2028,736452236,97569321,1599
2029,Kanggu,94866706,1599
2030,a220172555,97540939,1599
2031,EdsonDu,95833972,1599
2032,akuai,94255226,1599
2033,doitagricola,98349629,1599
2034,Kamaza,93005840,1599
2035,Knight Zero,94949458,1599
2036,libra and,98499076,1598
2037,baycpt,94595194,1598
2038,Bluewind0102,94309896,1598
2039,Lestatm,87763288,1598
2040,riannel,91932005,1598
2041,tetsu2,94483630,1598
2042,idkwdya,83904075,1598
2043,sunindoor,94982532,1598
2044,Darcii,95733657,1598
2045,YoungJae,85231119,1598
2046,BenjaminXie,95105237,1598
2047,huanyingyueshi,98371083,1597
2048,eg92,84829589,1597
2049,Night-dyeing,96599535,1597
2050,miller4460,95918984,1597
2051,dtien,88035313,1597
2052,ntjingjing,92498820,1597
2053,douganjin,95158777,1597
2054,1185264824,98326124,1597
2055,QUEYANG,97728558,1596
2056,68870070,98320879,1596
2057,banan,92489292,1596
2058,simon winwin,96679981,1596
2059,gtgt410,96740318,1596
2060,Leonidas_1982,98234292,1596
2061,rockstar18,95285472,1596
2062,wwwwwwooo,97662185,1595
2063,Isaacdnt,94001984,1595
2064,brave-panda775,98669688,1595
2065,boysClub,13757918,1595
2066,modest-crow449,98227573,1595
2067,igorer,95342852,1595
2068,dodo773,97602433,1595
2069,SlugMiao,97359229,1594
2070,shrubs7,88055331,1594
2071,vikkeer,97068945,1594
2072,AntiDandruff,98856816,1594
2073,wetasdasd guo,97903665,1594
2074,Spielemedaillon,95083894,1594
2075,qwesazqwesaz,93126152,1594
2076,XJCF,94618450,1594
2077,Deekoh,84947633,1594
2078,BroVi,85902544,1593
2079,tinchoacade,97518613,1593
2080,InstaNomadic,88413292,1593
2081,Pips_In_Profit,97066179,1593
2082,Yideng,90042704,1593
2083,zyd1994,96473771,1593
2084,ppztest006,96561491,1593
2085,kramnworb,94755193,1593
2086,tsondger,85635584,1593
2087,ponkicho,93709482,1593
2088,epic-wolf626,98653960,1593
2089,jeanvahisseur,86622392,1593
2090,chrislimjiaan,84524876,1593
2091,Nidd Pomme,91807261,1593
2092,TOJE,95891217,1593
2093,zooTroop,94651522,1593
2094,ArkNovaGot,98757914,1593
2095,Tokuma081,95159434,1592
2096,havdalabills,90131528,1592
2097,loojen,98530953,1592
2098,Hixsept,94285897,1592
2099,AADAMIEC,94890144,1592
2100,Very cute king,96415453,1592
2101,OKTarg,93266133,1592
2102,Epeius,90231693,1592
2103,StarAndLamp,91666960,1591
2104,ali20070823,96961751,1591
2105,kers199010,95342151,1591
2106,LaLanan,94625441,1591
2107,padrefinancia,91940735,1591
2108,zkfreedom,94408912,1591
2109,Aaberg87,94407141,1591
2110,Easonsixsixsix,92738692,1591
2111,nerdindisguise2,95107700,1591
2112,dcrzzck,96704024,1591
2113,xyyyyyyu,98749717,1591
2114,zzgundom,93148192,1591
2115,Emerald_Cui,96540182,1591
2116,nitiandidi,96926275,1591
2117,shuoyi,98909103,1591
2118,yangyangxue123,96866359,1591
2119,Little3loy,85787138,1591
2120,Masnonet,85516982,1591
2121,OoTonyHuoO,90956423,1591
2122,Barly20,94746016,1591
2123,jbbrick55,93298788,1590
2124,arnoldpower,97478764,1590
2125,Oelephant,95127754,1590
2126,chungypoo,95282411,1590
2127,Gornal,83901621,1590
2128,Zulda,84387079,1590
2129,CatweazleBG,94422376,1590
2130,zhunandelong,8377958,1590
2131,rautisbebetsu,95826693,1590
2132,sepkor,91996028,1590
2133,KurumiWalnut,97356284,1590
2134,alvinlee59897,98567137,1589
2135,Poruchik,83888026,1589
2136,Robyn Hood,94057549,1589
2137,Moonstone999,95085604,1589
2138,TC-tang,96190831,1589
2139,Haohand,98533410,1589
2140,MaximilienLeblanc,96862178,1589
2141,choifah,94102744,1589
2142,clever-koala164,98597473,1589
2143,Luluaxinxin,95893320,1589
2144,MasterMystery,66074417,1589
2145,MONPQ,94421739,1589
2146,Valdebum,95422739,1588
2147,VicVic1995,95673859,1588
2148,botsur,85186774,1588
2149,Yanbou,87491323,1588
2150,TVM,88767758,1588
2151,youio,88838351,1587
2152,XZXX,85860036,1587
2153,iccyab,85307489,1587
2154,1792015341,97064035,1587
2155,ctsingo,34855760,1587
2156,rrosulek,94621639,1587
2157,industrialcookie,97941769,1587
2158,TemurB,96423098,1587
2159,Abenteurer 86,89640771,1587
2160,Sisheen,95435988,1587
2161,Dubbbb,95081305,1587
2162,WazaTinyAnimal,98863681,1587
2163,t-o-b-i,98150137,1587
2164,solar777,96781365,1586
2165,ROSEALLENzwt,94453618,1586
2166,Big_Zoo,95075359,1586
2167,vft811,95812462,1586
2168,tawashi3,93143134,1586
2169,Turtledude3333,94157812,1586
2170,Hatesnows,94191828,1586
2171,Omalleyy,87712696,1586
2172,Aain_,96849880,1586
2173,sukiyakimika,98842947,1586
2174,Asuet,93479963,1586
2175,zx925067879,95899544,1585
2176,swxcy,96898515,1585
2177,chouhu1,96989872,1585
2178,Theerathatja,92624266,1585
2179,dangerock,38770469,1585
2180,TheMyke,97351535,1585
2181,Dr Kira,95435106,1585
2182,produce_guy,85854809,1584
2183,protect route,97032683,1584
2184,josecarrmr301995,98115732,1584
2185,ZTG13,96223379,1584
2186,Galdor_Luelle,95975484,1584
2187,BasaranAC,85089891,1584
2188,monorum,96198142,1584
2189,earlytimes123,94389569,1584
2190,Aladinskii,93700314,1584
2191,karoshisan,94655151,1584
2192,Mira Bella,98546383,1584
2193,moulou1,92476963,1584
2194,Steinsson,95022170,1584
2195,chenji98,97399030,1584
2196,facelessmask,77687241,1584
2197,khanlee,97782935,1583
2198,totootoooo,95103676,1583
2199,AgentSmith09,96040853,1583
2200,RogerRTW,95972652,1583
2201,GehLordT,96448129,1583
2202,Halli_Hallooo,96122704,1583
2203,El9noz,95519190,1583
2204,MEIdebenne,98655689,1583
2205,whoisCDZ,96849911,1583
2206,TOEYKUBB,96863249,1582
2207,rEpeius,90156863,1582
2208,supertrampLee,96602086,1582
2209,1010jjqqkkaa,94796494,1582
2210,AaronLegenson,98336165,1582
2211,Nushasmall,94807131,1582
2212,Please_No_Injury,92259006,1582
2213,Quinmu,96392502,1582
2214,MatheusBra2il,97115168,1582
2215,hansdampf,94808305,1582
2216,GilgameAsh,98474601,1582
2217,SonShark,85137217,1582
2218,oddandordinary,93162814,1582
2219,xxnm,94540253,1582
2220,ToastyMarshmallow,84443040,1581
2221,infallible-sheep-man,98250544,1581
2222,DoctorFianchetto,94076822,1581
2223,Red-one,88078824,1581
2224,gufeng,97595008,1581
2225,maomao16,95473018,1581
2226,Mrjojae,85144397,1581
2227,mem-cyo,97656905,1581
2228,victorioushermit,95438390,1580
2229,sevenny77,97846894,1580
2230,Xiguamao,92596605,1580
2231,PandaDan365,98208623,1580
2232,Michnata,92467003,1580
2233,staurakios,94923152,1580
2234,xvt808,97559826,1580
2235,J_hou,92750668,1580
2236,david he,84668175,1580
2237,Middag,93233762,1579
2238,victor38085,47307787,1579
2239,Montu,83829111,1579
2240,nice-lion736,97615424,1579
2241,asdswsxs,88983874,1579
2242,dannyding,93488829,1579
2243,jilebai,92316169,1579
2244,twotwo_0222,97663291,1578
2245,tqy2101,95377504,1578
2246,Slevix,84636650,1578
2247,Fooooooox,97201851,1578
2248,horses of horse,96596682,1578
2249,rockenwind84,97505934,1578
2250,dazzling_ww155843997,97506590,1578
2251,cancel9,92752803,1578
2252,Jaded_Kronos,95716162,1578
2253,SteveHerbert,87706937,1578
2254,jajozh,94955120,1578
2255,Macaaron,84212443,1577
2256,Vento1000,93232586,1577
2257,Membochka,94073594,1577
2258,HOLYquacaMOLY,97006424,1577
2259,B and S,96401492,1577
2260,Icybone,93209560,1577
2261,shrodinger,85763315,1577
2262,lazieast,97486222,1577
2263,AAAllen,95828140,1577
2264,dadouzi,93148180,1577
2265,Koming,83957409,1576
2266,frx123,98705069,1576
2267,la-li-lu,97662381,1576
2268,shiren157,89623481,1576
2269,316001767,97745307,1576
2270,gmoneyt1me,94323200,1576
2271,WazaMediumAnimal,98864037,1576
2272,837711354,97743210,1576
2273,50percenttoconcede,96286699,1575
2274,Goodduck,94153211,1575
2275,ResyreV,83896577,1575
2276,Ch0co1ny,96052197,1575
2277,ImbaAsuka,97641229,1575
2278,ghostdd,87939568,1575
2279,tflet,92157222,1575
2280,yy1688,95007369,1575
2281,xiaoyingfeiya,95541311,1575
2282,flywolfw,96132208,1575
2283,woliubukaidao-bstar,97038908,1575
2284,TGio1027,90950870,1575
2285,Snafu58,93126527,1574
2286,Zoosis,96051655,1574
2287,patio-d,94323208,1574
2288,ingzjny,94174082,1574
2289,smoothduck15,84725614,1574
2290,Osmosmo,89591328,1574
2291,Qilian mountains,94542866,1574
2292,Mr80_real,97846885,1574
2293,micng066,94659393,1574
2294,karnokrat,95456491,1574
2295,Angelady,84253168,1574
2296,infallible-tiger198,98497158,1574
2297,luminous48,92663924,1574
2298,saltandvinnychipies,95591364,1573
2299,marvely,93308392,1573
2300,YY114514,92326858,1573
2301,DxKxY,96230007,1573
2302,RamuneGuy,88955129,1573
2303,MonkeyyyKing,98409943,1573
2304,Daniel1234567890,89493343,1573
2305,sinarmed26,97590396,1573
2306,TurboCesar,96484387,1573
2307,rainlovecc99,97672370,1573
2308,sinkkaa,97778125,1572
2309,Almire,84644424,1572
2310,dushuhaizi,97771457,1572
2311,YouAndMeBestfriend,95041695,1572
2312,AaronBE85,85499118,1572
2313,KIPI00,95863928,1572
2314,Time2Pretend,95790551,1572
2315,bodof1,95237219,1572
2316,spider-ham,94582564,1572
2317,Viceroy,9491185,1572
2318,lanis,84533556,1572
2319,type077,95598187,1572
2320,WhatTheDice,98682835,1572
2321,EAGLE619,97596306,1571
2322,Wander_lust,96864050,1571
2323,VanCity,84584019,1571
2324,Moo81,90584211,1571
2325,unponder,93987321,1571
2326,snoopyboy,95612058,1571
2327,RivaIIs,95160327,1571
2328,BestofSNU,92976064,1571
2329,Taes21,90886496,1571
2330,xiaobai6,94946912,1571
2331,zhongjing715,97983334,1571
2332,revamaxx,85732442,1571
2333,fov686,98345090,1571
2334,Buksy,84762717,1570
2335,tatakaitatakai114514,98488722,1570
2336,chadmills,88162699,1570
2337,sleepyist,92854547,1570
2338,Sheepinc,96828938,1570
2339,Dream_CACAO,93472544,1570
2340,Benny_Balboa,84298460,1570
2341,Eurusxxx,97637291,1570
2342,Terrance,15860643,1570
2343,luckyHanzo,95348598,1570
2344,crush one,98337101,1570
2345,kongbaizi,95787042,1570
2346,p-tash,95301794,1570
2347,cuberner,86668551,1569
2348,davidcnaoh,84282956,1569
2349,Un Duel Masters,98598564,1569
2350,EquilinT,94160543,1569
2351,JohannV,95069929,1569
2352,Elephantastic,94982094,1569
2353,L Kama,85018525,1569
2354,nomorl,96516958,1568
2355,llxllx999,94184206,1568
2356,Pheasant1234,90988921,1568
2357,ZAAKSAN1999,93021055,1568
2358,Kchalot,85627083,1568
2359,Kain123,95573808,1568
2360,cattttt_,95540094,1568
2361,Kiwistrauch,97724407,1568
2362,Maharadza1008,94603801,1568
2363,nhw831,98531584,1568
2364,TETSU88,92184852,1567
2365,kbuibe571,97839454,1567
2366,ofb655,95621784,1567
2367,TheAmericaExpert,97217382,1567
2368,WannesVyvey,95763496,1567
2369,board8989889,96111153,1567
2370,Melodia,84779027,1567
2371,szzqaag,96556838,1567
2372,vitaz97,90058784,1567
2373,foringy,94535089,1566
2374,hulizhou,96679167,1566
2375,ericsabee,83873230,1566
2376,xupengzhi9688,98546878,1566
2377,maxczz11,96334890,1566
2378,icering,85240987,1566
2379,yelowang,98081999,1566
2380,Mutsumi_,98112566,1566
2381,water is ice,98767400,1565
2382,Xlier,84192972,1565
2383,Maskil-,89388685,1565
2384,stander,84599958,1565
2385,cakepopdance,97239408,1565
2386,nfo641,98509053,1565
2387,lilzuke,87981121,1565
2388,wangxiaowei,96401875,1565
2389,BigGreenMelon,94472463,1565
2390,Brombergius,94255406,1565
2391,Niclson,91396112,1564
2392,wenhe11,98097682,1564
2393,whisnana,95196176,1564
2394,MatChan7212,83959906,1564
2395,sr4444,94822168,1564
2396,sharp-koala953,98714632,1564
2397,Allen Evans,96552690,1564
2398,crossingwalls,85536843,1564
2399,AperolSpritzigAmBerg,98248882,1564
2400,marca64,87483373,1564
2401,show maaker,95192255,1564
2402,pandingyi,93432004,1564
2403,df5dhm97w,98382431,1564
2404,wang xiaochuan,91574792,1563
2405,Niggovic,94351070,1563
2406,Verna_,97398690,1563
2407,chuncheng,94385377,1563
2408,kandomdc,98268634,1563
2409,fortunatelygaston,97226792,1563
2410,enfp-t,96953601,1563
2411,Stefinelis,84416510,1563
2412,NOABR,73541905,1563
2413,zwz184,97445740,1563
2414,yugioh321,95114258,1562
2415,sandnfire,92079545,1562
2416,Third_Era,94887820,1562
2417,motyapa1,93925077,1562
2418,Vigfus,84018978,1562
2419,shizhishuangmou,95418772,1562
2420,TSTS23,97600563,1562
2421,AnselmJia,85214842,1562
2422,yanxi_,97770378,1562
2423,Saundog,96382799,1562
2424,wangqiu,96632590,1562
2425,ChioneWinterfury,90593489,1562
2426,dafeiaki,95326217,1562
2427,convillenowacksv4615,98449894,1562
2428,Mitochan7,97019259,1562
2429,zz2telet,96294094,1561
2430,Suzu_XIII,97741231,1561
2431,Mr_Rhodes,94369216,1561
2432,HeavyKladdkaka,94947404,1561
2433,IAMKCHINA,98352091,1561
2434,Galiquany,84203186,1561
2435,LeaPear,96111217,1561
2436,cxyou,96903626,1560
2437,Geneeyow,83896388,1560
2438,gudao1212,97737302,1560
2439,mikyvr,85017906,1560
2440,KarnumSalgidor,87275661,1560
2441,Tyrian,28976494,1560
2442,ahonyek,84789791,1560
2443,haript,97617166,1560
2444,Yelenafree,94799447,1560
2445,ryv703,97909671,1560
2446,kyh351,98611602,1560
2447,Forgi,85694133,1560
2448,Jollyl3EAR,88725051,1559
2449,LiverG,88714519,1559
2450,vicroth,97738934,1559
2451,Londrien,93603653,1559
2452,Barbodas,96507724,1559
2453,Daylight Robbery,96158595,1559
2454,lyzzgx,95714089,1559
2455,Corwin007,84493122,1558
2456,IzZI127,85256255,1558
2457,Z-Type,54370796,1558
2458,SIGChief,91171376,1558
2459,Arkhamft,96876359,1558
2460,sinnyo,94566753,1558
2461,Wargraith,95584545,1558
2462,MoesesBM,94506581,1558
2463,Ein_z,85387833,1558
2464,PrestageHolmes,94489766,1558
2465,chouderen,97819446,1558
2466,zhaozk21,98314389,1558
2467,step hoddy,98374706,1558
2468,SMAV,95301938,1558
2469,elsa_anna,92074429,1558
2470,ddddx04,93196095,1557
2471,Bamhurger,86071563,1557
2472,bastieH,96527370,1557
2473,chenhx,96271878,1557
2474,Djackalle,94359994,1557
2475,billchex,84878657,1557
2476,Mensa King,95215527,1557
2477,U5712000,94763606,1556
2478,IzaSledja,94264560,1556
2479,tty34913376,93179149,1556
2480,BluAnt0612,94718370,1556
2481,liaz37,98159727,1556
2482,new kerbal,96870686,1556
2483,OUTinFRONT,98090663,1556
2484,GKZhukov,83863423,1556
2485,clampthechamp,95289090,1556
2486,Joseph1198,85197151,1556
2487,flamboyant-crow752,98793632,1555
2488,mickying,91658657,1555
2489,Tge1,97759652,1555
2490,NieHell,87006146,1555
2491,Bennea,84642847,1555
2492,c0c0crunchy,84701529,1555
2493,lywai,96056953,1555
2494,emute,84207486,1555
2495,0mmx0,93123242,1555
2496,balabalaeric,98794282,1555
2497,vnl993,96843566,1555
2498,ChrisShan,92579787,1555
2499,FishLifi,91417584,1555
2500,ninpoyo,84795828,1554
2501,Jecoluce,94865522,1554
2502,Cpt_Pingu,95589715,1554
2503,BhSuza,95768863,1554
2504,pedro677,88833745,1554
2505,mimiwoh,93551206,1554
2506,RLrobot,91372060,1554
2507,Eternal Plague,98432503,1553
2508,crixalis_su,98509628,1553
2509,rothschildli2,96249551,1553
2510,seth2311,84345517,1553
2511,wanghorange,88377778,1553
2512,Sacrifar,84832745,1553
2513,vctrw,91005754,1553
2514,Zoo Manchu,95455618,1552
2515,ajie1111,91727101,1552
2516,947762988,97044452,1552
2517,Groovenstein,92746874,1552
2518,litiany,94950295,1552
2519,gmoneydr,95551438,1552
2520,fei yu,84380781,1552
2521,July20249,97307170,1552
2522,crestfall,94703857,1552
2523,BeiChen21,98399925,1552
2524,OY-WT,98278695,1552
2525,hooooli,85409218,1552
2526,Fizbobo,90642482,1551
2527,HotRodParties,98330913,1551
2528,haoyunlai94,95534825,1551
2529,thigya,90750695,1551
2530,RalpHog,93633593,1551
2531,imllkxs,92541257,1551
2532,Captain Pandaaa,97946358,1551
2533,kindfortress,85510517,1551
2534,ACT_F,97726587,1550
2535,atnino,97180083,1550
2536,Dallu,95646213,1550
2537,squaretree,88578988,1550
2538,TTTiger54,92563226,1550
2539,rj645,93540622,1550
2540,evilmajin,93829431,1550
2541,RM147,90890083,1550
2542,szakaaa,97138563,1550
2543,Pneuma,83993982,1550
2544,beibeikiss,95802008,1549
2545,aihuijiao,98779007,1549
2546,Sumatra Tiger King,97232421,1549
2547,fthuning1,89079774,1549
2548,Pkuhn,89465639,1549
2549,star0824,94235898,1549
2550,buq679,98606341,1549
2551,butou,92359733,1549
2552,happy-oldman,98331859,1548
2553,Nhson,85104186,1548
2554,iriszzzz,97263329,1548
2555,Luci_Likey,95360936,1548
2556,OleBlund,94845915,1548
2557,hsawczuk,98491911,1548
2558,na7na7mi,94584541,1548
2559,PiliTommy,96854480,1547
2560,yueshi,94448440,1547
2561,arkalex,95683273,1547
2562,iceeed,84996817,1547
2563,cndota,95668708,1547
2564,foreverxin,98071793,1547
2565,danimalk6,95177231,1547
2566,cjschinn,86792443,1547
2567,GrandDed,95584568,1547
2568,Berry,85226698,1547
2569,TerrorCrew,95795630,1547
2570,yellowmambas,98697889,1547
2571,Bearded_Cuddler,93787235,1547
2572,sun-lelouch,97370310,1547
2573,zcNeuer,94245350,1547
2574,axeworrior,84787722,1546
2575,xky399,98711936,1546
2576,ray_,95272182,1546
2577,LYHDoc,96075533,1546
2578,sleepy z2867571095,98388809,1546
2579,Cookienator93,96492912,1546
2580,Moooooooooooo0o,96011386,1546
2581,shova280,94650382,1545
2582,anto9202,95771163,1545
2583,MrMaymay,94734537,1545
2584,chenlin1218,97715212,1545
2585,D0ughnut,95560252,1545
2586,elwirfo,85528330,1545
2587,knightmare66,88012850,1545
2588,SPikeStaAr,94406053,1545
2589,The Kuan,96319642,1545
2590,Ocunpitier,97789561,1545
2591,prajmus_,94159758,1545
2592,seastory1,96529543,1545
2593,DogHoney-_-,92563698,1545
