#,BGA Name,ID,Rating
1766,NgDrago,92156157,1572
1767,silence1988,94762759,1572
1768,Kaheda,666597,1572
1769,AmberChou0304,95312028,1572
1770,YYyyyyyx,94223352,1572
1771,The Rocket,85148525,1572
1772,Unicore_,95027993,1572
1773,Mrsun,84295664,1572
1774,wildbegemot,93313527,1572
1775,BasaranAC,85089891,1572
1776,Golden_glow,94232397,1572
1777,blessedgaming,95471737,1571
1778,adhocmenagerie,94476035,1571
1779,QKN,93387016,1571
1780,ddxy,91065353,1571
1781,lopatta,4422464,1571
1782,Xartoss,93985403,1571
1783,YoungTT,94449917,1571
1784,hybone,94684926,1571
1785,Bibiphok,92020897,1570
1786,noorder,92618673,1570
1787,ssrzxj,15618910,1570
1788,summermiao,90586915,1570
1789,GloryFlory,93564736,1570
1790,vincents1994,92683795,1570
1791,MOLERO,86550451,1570
1792,tedshot,85575507,1570
1793,rewind2482,83990842,1570
1794,wufangs,94587704,1570
1795,thetropicalboy,88800550,1569
1796,nickismyname,10332355,1569
1797,CirezPrydz,94901630,1569
1798,thumbean,91304283,1569
1799,bp84,95454415,1569
1800,EileenPritane,95098392,1569
1801,mrtehee,91572730,1569
1802,HUHU032,84119961,1569
1803,gmoneyt1me,94323200,1568
1804,MottenJ,94573909,1568
1805,Ms-skitat,95138660,1568
1806,FuerZuljin,94803118,1568
1807,jbbrick55,93298788,1568
1808,Hiérakonpolis,93685650,1568
1809,lengjie1234,95320919,1568
1810,VillainVV,95492153,1568
1811,dede17111,94571679,1568
1812,patsp,95074161,1568
1813,darkorbit777,94137360,1567
1814,woong22,94926313,1567
1815,Jibenling,84789780,1567
1816,Racer31,95018246,1567
1817,Laiaxan,87637873,1567
1818,combocosmo,93614841,1567
1819,bizarbus,95498202,1567
1820,silverash01,94800374,1567
1821,TorbenYin,95251562,1567
1822,rionnu,88870857,1567
1823,zimo1116,94250480,1567
1824,Maaaaa_aa,85126743,1567
1825,bicegoa,84147481,1566
1826,snp0,92994337,1566
1827,SeldomWrong,89188719,1566
1828,bompus,93248031,1566
1829,inte,84278765,1566
1830,MaxiSchmitt,89672450,1566
1831,XXXkidauniXXX,88062026,1566
1832,Tigerfood,85366248,1566
1833,fol 1444,95515355,1566
1834,psyduck0,86287374,1566
1835,akuai,94255226,1566
1836,kazuhosh,92962119,1566
1837,Knight Zero,94949458,1566
1838,wdy1125,83988364,1566
1839,Snafu58,93126527,1565
1840,papkotruAtec,88736783,1565
1841,warandhope,92330876,1565
1842,LenP,3616717,1565
1843,yskim,91596747,1565
1844,zeweichen,94794647,1565
1845,Swifty2400,86570395,1565
1846,Pim van Alphen,89504267,1565
1847,coastline-go,94385799,1564
1848,Goldenmania,84346385,1564
1849,twr421,90461919,1564
1850,HungriestWolf,95460974,1564
1851,blastoch,17108594,1564
1852,ar12312,93933987,1564
1853,JayHoy,94794480,1564
1854,injury_za,90881303,1564
1855,Red715,94593068,1564
1856,wleme,94641985,1564
1857,FlowwYote,94296840,1563
1858,Altherän,85750348,1563
1859,Bram,85048433,1563
1860,NinjaDorf,89294502,1563
1861,Samarium_maid,90952256,1563
1862,BrotBox,94329847,1563
1863,Jontee,85372285,1563
1864,trsr6585,85225512,1563
1865,PresidentXi,95638780,1562
1866,Joe Steele,94330942,1562
1867,DJ_Borj,95511538,1562
1868,WoodyTalks,91295490,1562
1869,chuckerace,91227313,1562
1870,ZennyCy,84356128,1562
1871,taisun93,84708319,1562
1872,Rumbleman,84400706,1562
1873,Mopets,93800334,1561
1874,nerdindisguise2,95107700,1561
1875,KOKINE,84792888,1561
1876,cypresstrees,92136462,1561
1877,StanleySu,84384760,1561
1878,sefeku,84654952,1561
1879,Zannh,84306809,1561
1880,jilebai,92316169,1561
1881,Kojtic,84015415,1560
1882,tflet,92157222,1560
1883,Kanggu,94866706,1560
1884,Aiden1221,95695454,1560
1885,Cdmr3,95693186,1560
1886,castelano_samp,93063380,1560
1887,TheFrogstar,95229141,1560
1888,kcchan90,92725390,1560
1889,MYYDTG,94511696,1560
1890,-Wan-,94473686,1560
1891,hiro17,84618025,1560
1892,tocomasz,84859753,1559
1893,NobRaylor,94737605,1559
1894,bisschen Urlaub,94555158,1559
1895,CrvenaFronta,94640210,1559
1896,brightness man,84518367,1559
1897,PierreLGL,94304672,1559
1898,yeyuan77,93729521,1559
1899,c0c0crunchy,84701529,1559
1900,Rhodesface,93948238,1558
1901,AvaDDon,85779908,1558
1902,Blacksunempireau,85415488,1558
1903,zhengyixianyu,95430601,1558
1904,Nasher1976,84803594,1558
1905,wadewwwww,90974527,1558
1906,YPA_Kr,95414616,1558
1907,0Flamingo0,95095246,1558
1908,Tygonomy,88130602,1558
1909,rothschildli,95115935,1558
1910,sqR1210,95355900,1558
1911,Mouscat,91937222,1558
1912,scritch86,90169775,1557
1913,legendJN,95616157,1557
1914,weiweiC,85477744,1557
1915,FKorsvik,94538001,1557
1916,Charlypizarro,93665443,1557
1917,Negone,84714994,1557
1918,JustinThyme1,85598023,1557
1919,jaoooo,94648103,1556
1920,Joethedog,85545045,1556
1921,darki3,84793613,1556
1922,aggroda1,94293694,1556
1923,Aristai,95065204,1555
1924,FergieJ,85528215,1555
1925,belowzord,94542174,1555
1926,Immopp,84530029,1555
1927,3Dragons,95425150,1555
1928,Freedom Fighter,91304864,1555
1929,gamson,93199284,1555
1930,keap89,94942343,1554
1931,vinck113,95231823,1554
1932,faust3672,89014406,1554
1933,ViciousCyclist,89020074,1554
1934,Aquilon,85060986,1554
1935,uscbimmer,85596050,1554
1936,Romainlehardi,92723844,1553
1937,Maricha95,94313182,1553
1938,J A Frederick,95056203,1553
1939,zoozoc,86725807,1553
1940,darkraven5555,94594237,1553
1941,zabr,94975366,1553
1942,cranesflyhigh,95240579,1553
1943,gooders93,94851399,1553
1944,ZoologischerKarsten,95471308,1553
1945,YouKnowWhatBlog,94658372,1553
1946,dreamandpoet,93495842,1553
1947,Girafopardalis,94715498,1552
1948,Birmingdan,95768146,1552
1949,noahjt2,94550465,1552
1950,VictoryPointTTV,94126136,1551
1951,BigGreenMelon,94472463,1551
1952,xx3315oo,95431243,1551
1953,willou76,94346000,1551
1954,Vinznx,94869209,1551
1955,TrilLIONaireIAM,92733388,1551
1956,Haurore,88818185,1551
1957,Vali1590,85604495,1551
1958,SoEmpty,29133975,1551
1959,icv,84841237,1551
1960,nikod511,94142590,1551
1961,LatticeBoltzmann,94790010,1551
1962,KageLord,84070839,1551
1963,socoldwood,94838994,1550
1964,Boisblûche,87475813,1550
1965,Melmirator,89056861,1550
1966,Mahabufu,84918860,1550
1967,Steammachine,85146292,1550
1968,Weizza,94398377,1550
1969,liubeats,84079982,1550
1970,Falco1708,94348696,1550
1971,Schn1tz3l,90624945,1549
1972,zzw89,94376267,1549
1973,vc3000,85144594,1549
1974,laynewebb,88376997,1549
1975,b_vd_b,86567759,1549
1976,Bounette999,94686444,1549
1977,fromguer,94593601,1549
1978,Neramoor,85251103,1549
1979,Boardnomad,89026846,1549
1980,Chaotics,94112893,1549
1981,flowing poison,93229253,1549
1982,Marethuy,93098943,1548
1983,DankMemesBigDreams,94554956,1548
1984,hansdampf,94808305,1548
1985,lilris7410,89191257,1548
1986,jodash,94328424,1548
1987,Markiza_de_Korabasa,90109726,1548
1988,VanCity,84584019,1548
1989,104 LB,93803818,1548
1990,Zaliant16,95046873,1548
1991,allredx2,94444918,1547
1992,AbCdEfGhIj12345,92900255,1547
1993,JohnnyBlazePL,91686520,1547
1994,imllkxs,92541257,1547
1995,Ksenia,86212357,1547
1996,DysprosiumL,93008347,1547
1997,gusrudrla,94308294,1546
1998,Optimist1980,85087083,1546
1999,Seblut,95118752,1546
2000,swilkiway,85421848,1545
2001,flow23,88474424,1545
2002,Dolcekit,95291118,1545
2003,lbean6,95678041,1545
2004,Awesimitus,24878560,1545
2005,tuziluobo,94148791,1545
2006,SnoogansDU,92283679,1545
2007,Terry Yam,7100697,1545
2008,DireWolves,94141697,1545
2009,bobish33,2781842,1544
2010,fallbright,84967899,1544
2011,luxorthegamer,84037029,1544
2012,m0n3,93901102,1544
2013,Jack0815xxx,94796647,1544
2014,lys94,95002145,1544
2015,nightwolf110,93864378,1544
2016,Dogtian0202,94806141,1543
2017,stormsguy,90981270,1543
2018,ivan Argueta,88069483,1543
2019,Melkyrios,94242584,1543
2020,Membe,91314035,1543
2021,EnoraM,87571757,1542
2022,228730501,36143968,1542
2023,tvxqzyjgj,94263707,1542
2024,genya157,84311148,1542
2025,gujuwan,89839273,1542
2026,koboldyyz,95188268,1542
2027,Stephonski,84211192,1542
2028,Indef,95255590,1542
2029,usapyon,84529961,1541
2030,Max_chan,94911601,1541
2031,PipoZito,88949238,1541
2032,gugu114,85446105,1541
2033,Cavalent,84712571,1541
2034,Bouju,83975147,1541
2035,syaster,91387898,1541
2036,yue1213,67607094,1540
2037,Zavanz,9772341,1540
2038,Pesen,93454650,1540
2039,manahax,91574668,1540
2040,DanmarksBedste,95085901,1540
2041,CEDARYAO,95681578,1540
2042,Bamboosama,94599775,1539
2043,donosaure340,89188383,1539
2044,Flaem,84674840,1539
2045,AYAYAPOLYGON,88893981,1539
2046,TheonLyONeqq,95043699,1539
2047,Tobasco,88845814,1539
2048,shihyuhuai,84436628,1539
2049,yllatys,23036752,1539
2050,Otsotsuki,95546728,1539
2051,RolandWithers,94929578,1539
2052,Koalaisme,92774948,1539
2053,lazhacai,95522331,1538
2054,DesperadoQAQ,92356048,1538
2055,Orange,1140293,1538
2056,lyyyyyu,89977038,1538
2057,FingerGunz,92073155,1538
2058,BernardoMcLeod,87532838,1538
2059,krisk2l,94541756,1538
2060,akensiro,85195804,1538
2061,kazumama01,91732438,1538
2062,BoardGameGuy112,95423497,1538
2063,Jupe15,94649999,1538
2064,LexiphanicLemur,35369589,1538
2065,MrBadger5,86253545,1538
2066,Ilmaris,91071199,1538
2067,Nicolasvdh,84484707,1538
2068,LudiFred44,85649701,1538
2069,Miledy,85173910,1537
2070,ChossonOPom,94724770,1537
2071,MisterBrown82,90096663,1537
2072,buckeyeguy15,95472782,1537
2073,Mimike96,94569607,1537
2074,iwantmykfc1,95607969,1537
2075,Boeno,87838962,1537
2076,yunbbb,89372748,1537
2077,ohtyo,84239936,1536
2078,DadoMaestro,94742804,1536
2079,0407dxj,94583785,1536
2080,motiman,87881034,1536
2081,mickyyumi,84245489,1536
2082,Wicheros10,95770755,1536
2083,Firdorn,92714536,1536
2084,RalphC,89806327,1536
2085,rashrorddd,94974212,1536
2086,Krozzee,88148364,1536
2087,tak1027,84887372,1536
2088,From Stardust,94907159,1536
2089,shay3527,95217332,1535
2090,mmoonneerr,94789826,1535
2091,ichinoseharu,93147862,1535
2092,huang0264,95214232,1535
2093,BenjaminXie,95105237,1535
2094,luckydk,94087919,1535
2095,SchtroumpfJaune,91686575,1535
2096,winking32,95210300,1535
2097,RandomBadger,84614391,1535
2098,Tenebrane,84311487,1534
2099,Noub,88023504,1534
2100,Animalfriend,95604380,1534
2101,Gaborpapa,94676053,1534
2102,kwalsh309,94910331,1534
2103,Matinow,95102434,1534
2104,CaptainLeeroy,93165574,1534
2105,filip1a,91966450,1533
2106,ukii0811,95544589,1533
2107,saZmer,89669551,1533
2108,Mak34,84068800,1533
2109,peeverson24,94533337,1533
2110,schmidskatze,94584397,1533
2111,Nicorimo,85672585,1533
2112,RAKHIM,84374657,1533
2113,Joker0429,94911326,1533
2114,Eritc,91786693,1532
2115,Kidy17,95510147,1532
2116,dem28,91816289,1532
2117,Zupa Arbuzowa,84931134,1532
2118,marvinbirnbaum,84761265,1532
2119,Sremga,93114490,1532
2120,BadMath,83862105,1532
2121,Magrim42,93192716,1532
2122,potzertommy,426584,1532
2123,Not Skeletor,87380139,1532
2124,xianxianjun,85174254,1532
2125,frankg_212,94635069,1531
2126,MarioFacci,94510632,1531
2127,SpencerC,88552119,1531
2128,T Street,93256427,1531
2129,FilBxl,94281244,1531
2130,CatweazleBG,94422376,1531
2131,richelieuOS,94033376,1531
2132,lelutinmalin,13404264,1531
2133,Balticus,94639910,1531
2134,Settledowngamer,93136383,1530
2135,Renskes,87899841,1530
2136,DeadPunker,84076636,1530
2137,FMFMR,90973854,1530
2138,zhazhalong,95483919,1530
2139,ginger_jon,94934415,1530
2140,khoinm,91418243,1529
2141,fennudemianbao,91394389,1529
2142,Nedeno,91815776,1529
2143,astrotrudy,94369205,1528
2144,YjwZ,93124273,1528
2145,a535641350,94359746,1528
2146,loonstar2015,94946234,1528
2147,Eric Poulin,84546356,1528
2148,Harqalada,85652434,1528
2149,MoesesBM,94506581,1528
2150,voyagersilver,93940883,1528
2151,Kulvinst,83824468,1528
2152,ZeirWolf,88971577,1528
2153,gaiagricola,88682380,1528
2154,sjimo,91392182,1528
2155,feng_feng_,89547406,1528
2156,Tsiac,95590347,1527
2157,Almire,84644424,1527
2158,plzbepatient,95080857,1527
2159,Arinen,94537394,1527
2160,Arthurlyng,91484109,1527
2161,nnjc,94607246,1527
2162,Phulla,35959401,1527
2163,petit_panda,84958586,1527
2164,jfbus,94841914,1526
2165,Bobber1993,85793383,1526
2166,Helge Oberhuber,92141224,1526
2167,smoggy4,90907866,1526
2168,fleurpardoel,86263815,1526
2169,rororerorokun,91828747,1525
2170,padrefinancia,91940735,1525
2171,Minaulta,95085986,1525
2172,thetiger08,94266888,1525
2173,Douizz1023,85091517,1525
2174,woshishui1343,95738163,1525
2175,Nightray,67462652,1525
2176,Yutena,95270640,1525
2177,Curran919,94532671,1525
2178,Elstein,93182549,1525
2179,Fanta1999,83983702,1524
2180,nomoster,95159831,1524
2181,schack00,95086699,1524
2182,EconFan,92252298,1524
2183,5com8roid,84441114,1524
2184,AnzeA,95690171,1523
2185,Raven_zc,94738727,1523
2186,BigFaceDog,92997480,1523
2187,Butina,84227374,1523
2188,Gabriel_Alister,3999186,1522
2189,k4tt,95088764,1521
2190,Avipr,94429298,1521
2191,phil_stein,94365525,1521
2192,tonioecto,95341941,1521
2193,kami5,84163987,1521
2194,seriously antisocial,94296684,1520
2195,Hapster1,84004654,1520
2196,277777777777777,93309263,1520
2197,naurarice,89630325,1520
2198,Bamhurger,86071563,1520
2199,lihuo,94310243,1520
2200,Robin_1997,95254787,1520
2201,gryfyn1,83887101,1520
2202,ph04137139,95583062,1520
2203,joramvdv,91860649,1520
2204,Revan206,86172086,1520
2205,jeanvahisseur,86622392,1519
2206,dotmari,93259819,1519
2207,Gmaestro43,90363410,1519
2208,SharkNova85,93228324,1519
2209,Sisheen,95435988,1519
2210,slippytoad,94636318,1519
2211,grodi,84428342,1519
2212,_LANSELOT_,94710156,1519
2213,jandin,84302441,1519
2214,Rofltrololol,90089681,1519
2215,skyview_dut,92111870,1519
2216,wuersan,92780765,1519
2217,SnoopyGG,93804165,1518
2218,zrd12345,91706328,1518
2219,edobram,88181296,1518
2220,petereg,91900088,1518
2221,Sabba_96,95291954,1518
2222,Totoro275,92133547,1518
2223,MagicMaettes,88434413,1518
2224,Zero6125,92932465,1518
2225,mitudor,86643359,1518
2226,cosmo91,92342940,1518
2227,TurkeyTacos,92305503,1517
2228,psobbfan,92669040,1517
2229,cuberner,86668551,1517
2230,kaiminus2rue,94555839,1517
2231,dingdinggb123,95087912,1517
2232,Maurinho95,85461495,1517
2233,Mr_pmon,92080011,1516
2234,kers199010,95342151,1516
2235,dadahao,91029806,1516
2236,v6getab1e,95689571,1516
2237,WillFrank,83866038,1516
2238,DannyT,78208993,1516
2239,Zer0017,95215166,1516
2240,DeasVail,83900097,1516
2241,Omelet79,87914743,1515
2242,dong2000,95199255,1515
2243,keithxu,94946857,1515
2244,sinchan0706,95118953,1515
2245,momoi71,2299381,1515
2246,Henke79,88830068,1515
2247,Lucas_J,91077663,1514
2248,Benj_157,3182083,1514
2249,nooks,87880290,1514
2250,JasonBooy,88215726,1514
2251,zavali_sd,92173778,1514
2252,schwadiboou,95103321,1514
2253,laoHJ,92858578,1514
2254,Guzzikk,95127402,1513
2255,Eile-el-noc,86175816,1513
2256,JazzK83,94894271,1513
2257,Lahdron Snah,94861858,1513
2258,IRAlukardo,91575223,1513
2259,bnorrac,85996339,1513
2260,realitybytes52,87191062,1513
2261,Likkle1,13407681,1513
2262,NoooobPlayer,93086420,1513
2263,Omochicard,84758317,1512
2264,Khaglanyus,86970580,1512
2265,Kenji_red,94640686,1512
2266,Metalm,84334026,1512
2267,Bazookar,85697040,1512
2268,zixak,85591727,1512
2269,evanwalker,94550755,1512
2270,M4stere,95195811,1512
2271,haipali,95289848,1512
2272,Dantedoo,94507351,1511
2273,ppppzzz,94734608,1511
2274,DayiUSTUN,87812272,1511
2275,smugskull,38589596,1511
2276,kekekei,84644444,1511
2277,Lapin ninja,83837956,1511
2278,elwirfo,85528330,1511
2279,ksprk,90747864,1511
2280,Mateica12345,94908568,1510
2281,devilhunter123,94712712,1510
2282,ComboBell,95154806,1510
2283,muni017,93503932,1510
2284,kongbaibai,95590821,1510
2285,Mountainwampus,87229821,1509
2286,DLK89,91956152,1509
2287,spango,84814440,1509
2288,EtienneBarbu,84817554,1509
2289,shawnRoh,84841825,1508
2290,baycpt,94595194,1508
2291,Pintuu,90098160,1508
2292,chunjie,89632553,1508
2293,edward_C,38706752,1508
2294,confoot,95347736,1508
2295,takoyakikorokoro,93221979,1508
2296,Ruins,92608957,1508
2297,cjw7096,93327803,1507
2298,jackykb1017,89121471,1507
2299,Eru_W,84806384,1507
2300,storik,86981194,1507
2301,Batakopan,94418025,1507
2302,shengbro,85753961,1506
2303,RolandoRonaldo,92102199,1506
2304,kenxy87,91900369,1506
2305,Moonstone999,95085604,1506
2306,Timmaddams,85538687,1506
2307,Londrien,93603653,1506
2308,ChioneWinterfury,90593489,1506
2309,Ghi-Loup,84544665,1505
2310,perrylin,95602651,1505
2311,Pugnus Dei,83975989,1505
2312,Peti0820,91087398,1505
2313,MiloWhite4,92908347,1505
2314,yugioh321,95114258,1504
2315,peppernose,92283256,1504
2316,Dylando Calrissian,84845859,1504
2317,popblue84,95623869,1503
2318,pangbo,94060600,1503
2319,Dbrunon,89020906,1503
2320,E-Gate,95579885,1503
2321,SerenaYHung,91646546,1503
2322,Steevieweeviewoo,92416229,1503
2323,davy45,94301177,1503
2324,khk452,95516449,1503
2325,manee135,94480877,1502
2326,liang1988,91014143,1502
2327,gfizdek,84581673,1502
2328,wolverine_79,3341414,1502
2329,Jollyl3EAR,88725051,1502
2330,Livecurious,87388420,1502
2331,Dreyfuss12,89098500,1501
2332,beikeqinshou,84486675,1501
2333,CrazyMrAll,94479280,1501
2334,Nansouu,90849435,1501
2335,N3EE,95613539,1500
2336,nuomi505,95173952,1500
2337,qiangbinbin,94449287,1500
2338,brendanm,12322052,1500
2339,Cassis0,85033382,1500
2340,Elleee14,91320822,1500
2341,amachno,88764638,1500
2342,zzzz1213,94125407,1499
2343,NDIrishGuy99,95213175,1499
2344,pmpkn,95138099,1499
2345,thuanphong,91163419,1499
2346,baohcl,91378605,1499
2347,hydralisk_896,95119136,1498
2348,Aaricia-Thorgal,39360898,1498
2349,HououinOrange,94354619,1498
2350,reborn8787,95298213,1498
2351,xxy15,95611454,1498
2352,ratfed,95358638,1498
2353,wbjs,93210243,1497
2354,kacangpanjang,88252041,1497
2355,MilfordCat,95157642,1497
2356,escapellar,90567989,1497
2357,morbak,84049995,1496
2358,GeekGirlGrace,94565170,1496
2359,BlissFreedom,94980484,1496
2360,FaithXIII,87896111,1496
2361,woisdk,95599849,1496
2362,1536437361,95425084,1496
2363,Erfthegreat,88187538,1496
2364,HppyFt,85834588,1496
2365,Aamupala,87583082,1495
2366,k4r,44186487,1495
2367,h8t0,86739911,1495
2368,derangeddirector,92060199,1495
2369,Jihosu,94126938,1495
2370,brianganda,94583314,1495
2371,happyge,91600993,1495
2372,Angelady,84253168,1495
2373,hinklebe,85523627,1495
2374,hannnnny,94745256,1495
2375,maomao zzzZZZ,94826552,1494
2376,Flying_Monkey,94246891,1494
2377,mount-lofty,91451153,1494
2378,Ratou043,86051917,1494
2379,Sacrifar,84832745,1494
2380,guojian,95077692,1494
2381,cross0910,91519460,1493
2382,Corradods,91984427,1493
2383,Disarli,91780249,1493
2384,cheeky35,84578471,1493
2385,johanki123,85036397,1493
2386,NotDrJones,91513295,1493
2387,zitcob,85257822,1492
2388,KazamiTori,22854133,1492
2389,zomgfirestarter,95025880,1492
2390,Baz-Baz,94111646,1492
2391,Prototyp,88393615,1492
2392,nirvvana,92982913,1491
2393,Dallu,95646213,1491
2394,jinxihexi0411,85094768,1491
2395,Thecap20,93812489,1491
2396,Totski,94933991,1491
2397,chenchen chen,94875991,1491
2398,twix89,95492248,1491
2399,Skurata,95562912,1490
2400,Schnoopy111,90375110,1490
2401,Erra21,94615805,1490
2402,Navis love u,95814996,1490
2403,XiaoHaii,94445018,1490
2404,Boombastik36,95412633,1490
2405,Baptiste Mft,86345550,1490
2406,CbadGamers,94910865,1490
2407,Re Federico,95184762,1489
2408,Wylaryzel,84287320,1489
2409,nyaru9,89248275,1489
2410,PersonaSY,93664150,1488
2411,Andy the Nerdherder,87461689,1488
2412,azcats2002,43599321,1488
2413,TygoKersjes,95584089,1488
2414,Subbak,91298192,1488
2415,Jangert,95271038,1487
2416,xiaopangzi0527,91503553,1487
2417,MartoTom,84953013,1487
2418,xster,85043810,1487
2419,Tavienne,84290904,1487
2420,Kakwan,84015586,1487
2421,forcetwin,84041455,1487
2422,Dorotes,95183024,1487
2423,KaMaKaDzA,90011061,1487
2424,k_meta32,94304352,1487
2425,Calth1405,94286829,1487
2426,andrew3221,94877063,1487
2427,cqapp,91097392,1486
2428,XCody,94697996,1486
2429,acaFung,95624331,1486
2430,avalon4649,87044224,1486
2431,Zatara6022,84562342,1486
2432,ink_number,95441920,1486
2433,sszhy0,83851955,1485
2434,Obade,88542643,1485
2435,wangzx16126,92079326,1485
2436,Rymor27,95151558,1485
2437,dzhang1996,94427815,1484
2438,KilledByJun,94529471,1484
2439,RoseateSpoonbill23,90287450,1484
2440,popeye317,94902219,1484
2441,tucolee,85126293,1484
2442,give me more time,95574166,1483
2443,space-cowboy-ozz,93529787,1483
2444,Bertrand_,85531270,1483
2445,123lkjh,95553924,1483
2446,Drenteller,84448534,1483
2447,danceman101,93770995,1483
2448,manu9610,87608994,1483
2449,Aladinskii,93700314,1483
2450,BoxerAmy,94740145,1483
2451,SMAV,95301938,1483
2452,wufeng1984,94730080,1482
2453,Sealseal,85073848,1482
2454,Evavo,87151519,1482
2455,GiorgioZ,87762815,1482
2456,tycapple,91371395,1482
2457,addekk1,85094901,1481
2458,zalarg,29674631,1481
2459,CarcasSOB,94958539,1481
2460,stoneshi,93938319,1481
2461,siri2000,94876212,1481
2462,Lynea81,91442145,1481
2463,fuqifan,92179697,1481
2464,Emeriel,86864907,1480
2465,I3raVo,92470954,1480
2466,Tidus01,89045901,1480
2467,Brangus,1456582,1479
2468,aHug2705,94402481,1479
2469,BioMAN,83990746,1479
2470,ceebeebee55,94198296,1479
2471,Maurice M,94885220,1478
2472,Kitoos88,94498501,1477
2473,mochimochi0731,95024400,1477
2474,HydrargyrumDuke,91215768,1476
2475,Val9Seu,86683900,1476
2476,Suleiman I,86075385,1476
2477,EmmanuelKant,88783125,1476
2478,SantaFe MX5,95365354,1476
2479,marge2,94989321,1475
2480,ether000,84498400,1475
2481,LeonJoker,90672949,1475
2482,YAMASHIN,84391678,1475
2483,papounet74,85394001,1475
2484,Gorisennin,93095738,1475
2485,Power_T42,87204250,1475
2486,diojio,91776650,1475
2487,pedlan,88379255,1475
2488,Wsxy behappy,95394857,1475
2489,Teskje,94929474,1474
2490,GGjay,92068262,1474
2491,yellowkit,90647113,1474
2492,Jo Camer,85828883,1474
2493,Rorec,94633744,1474
2494,on9on92024,95278542,1474
2495,Viscum coloratum,94536272,1474
2496,fayi21,95610377,1474
2497,Padrag,6931280,1473
2498,Jedixc,85406411,1473
2499,ryokale,94418967,1473
2500,legasteropode,86100915,1473
2501,skippy057,93688182,1473
2502,mocha0505,84907922,1473
2503,Forgi,85694133,1473
2504,chuansongzhiwu,93369103,1473
2505,jbell91,89914860,1473
2506,EuSuntGiGi,93343373,1472
2507,Pppip3,84465322,1472
2508,zralok_pardu,93166715,1472
2509,mr robot,85116180,1472
2510,YASKING74,91215342,1472
2511,btlrals,91443846,1471
2512,sssss333,87164491,1471
2513,D0ughnut,95560252,1471
2514,kplynch21,95543285,1470
2515,NyxTheSwedishGnome,90890285,1470
2516,punkypickle,93181002,1470
2517,Vivian8210,84799166,1470
2518,halfon,94377713,1470
2519,Ludal1980,92619802,1470
2520,Xanm,87184647,1470
2521,xiaoyupapa,95812605,1469
2522,Inzanami,85159911,1469
2523,Slevix,84636650,1469
2524,Justluck,83842835,1469
2525,notkoi,94714809,1469
2526,Keysersözze,91435324,1469
2527,S_cat,85040596,1469
2528,Virreson,94713097,1468
2529,Tam-rom,84063902,1468
2530,Alvi234,92915118,1468
2531,ozzion,88562937,1468
2532,rikkiranger,91955175,1467
2533,jbrowntown,85919512,1467
2534,DICYI,90851932,1467
2535,TerraTops,95325243,1467
2536,Elias Rosted,89715923,1467
2537,jamaisyang,93096603,1467
2538,DavidtheBruce,85733548,1467
2539,ZockerChris,94557450,1467
2540,BlueSteel,35702251,1466
2541,ocollard,86867845,1466
2542,tsaiclone,87218943,1466
2543,tomek85000,84947122,1465
2544,beckerc,2278646,1465
2545,Raedef,84725838,1465
2546,Odbasso,91723547,1465
2547,Nurcio,89975372,1464
2548,Dr Chimpanze,91770792,1464
2549,Christian Hohmann,94357097,1464
2550,MartinDanson,84776454,1463
2551,lawlolololol,91313423,1463
2552,gudwns603,95429918,1463
2553,BitterLemonCurry,84551583,1463
2554,boardgamecafeone,92352931,1462
2555,hamedpirlo,85418203,1462
2556,jjvie,93243999,1462
2557,Crespopazos,91367042,1462
2558,wanna1709,95308048,1461
2559,Zheng,30574650,1461
2560,Wardener,95364900,1461
2561,Whitevp,85092625,1461
2562,wcyyes,91331841,1461
2563,rahng61,92282196,1460
2564,Humlajz,94734284,1460
2565,krishan90,94737707,1460
2566,Benny_Balboa,84298460,1460
2567,Ezaurt,89618887,1460
2568,Sirivn,92983280,1459
2569,motherpok1,95268934,1458
2570,nobody cn,53752969,1458
2571,hyunong0222,89410581,1458
2572,Luzzzzo,88756540,1458
2573,mongsik25,94712252,1458
2574,Astrali,95308009,1458
2575,wbs023,95592730,1458
2576,jnorth0728,93559225,1458
2577,Kalsi1337,95558218,1458
2578,na7na7mi,94584541,1458
2579,ahansen84,94487126,1457
2580,yamakeka,94184931,1457
2581,girlyrobot,95061572,1457
2582,rangerwick,94736014,1457
2583,DeAl3,85457181,1457
2584,xXxMASTERBLASTERxXx,94380555,1456
2585,R2D2Skip,94417376,1455
2586,SneakyMallard,89180907,1455
2587,DavidBadalona,63441048,1455
2588,mochal,95296762,1455
2589,saibothh,86372861,1455
2590,aronax,32341400,1455
2591,Galiquany,84203186,1455
2592,talentdeficit,94626374,1454
2593,wmryyds,91271777,1454
2594,QIAN YI XU,95019929,1453
2595,Billy El Nino,95038145,1453
2596,Guiguou,85759597,1453
2597,VicVic1995,95673859,1453
2598,SeppoKepponen,95104087,1452
2599,reddream58,94023240,1452
2600,Tipou,16892336,1452
2601,demki,95506745,1452
2602,hidezm,94156514,1452
2603,Niggovic,94351070,1452
2604,Shibarino,95334240,1452
2605,ritosika,94763105,1451
2606,ELISASKL1,95054221,1451
2607,arikoskylo,92541988,1451
2608,e_tersk,88582900,1451
2609,jrhawk003,92989784,1451
2610,Barabb4,92606770,1450
2611,stown494,86612793,1449
2612,xiuyic,95057943,1449
2613,Freude25,88259342,1449
2614,edgeseeker,92112220,1449
2615,DonkeyBanger,94281596,1449
