#,BGA Name,ID,Rating
1,Tsong Chen,94423370,2169
2,adjective-animalnum,99280522,2113
3,Propaganda Panda,94936862,2105
4,piggy slayer,99397090,2096
5,monkeydo,93896193,2081
6,sorryimlikethis,86346298,2071
7,BlanketAddict,90278947,2060
8,Wakaba Mutsumi,96569489,2056
9,extrazen,95137016,2046
10,KingLang,84667860,2039
11,Window56,94675560,2036
12,thumbean,91304283,2022
13,_Morgl_,99336083,2019
14,rudaZz,94569606,2018
15,pxdpxd,96516430,2013
16,Teh_Zealot,84017922,2010
17,electrolled,95115352,2008
18,skälding,94401618,2008
19,Lucasbiao,96656609,2007
20,GotsC,93392534,2005
21,The constant,96836394,2001
22,ceejaex,87105665,2000
23,goore,99206606,1998
24,QBert,2658233,1995
25,hardtounderstand,95740428,1995
26,SnubEnjoyer,98880953,1994
27,ykakai,98001580,1992
28,vuk246,97335860,1990
29,kanamiQ,98758840,1990
30,Emu At Dusk,99416006,1987
31,Boom Baboon,98705146,1987
32,Vios1,99396764,1986
33,duyanhcao,82653384,1985
34,Quantum Eagle,99331076,1984
35,trusting-seagull275,98175359,1982
36,Faerch,92121387,1978
37,NeighborPeterParker,97664557,1978
38,ceobo,95771863,1977
39,portgard,83927465,1977
40,SilkyTrealawson,98076232,1970
41,Chen233,89148114,1969
42,imma do a swim,99107137,1969
43,riptorius,93293963,1964
44,jackochow,96364530,1962
45,GenAaro,93702040,1961
46,Blyb,93875195,1960
47,sailfish19,99193008,1960
48,HappyCapybara065,99424571,1960
49,Viciow,96598822,1955
50,Vorima1,95186165,1955
51,demyurge,84428955,1952
52,Fifty_grosz,85665517,1950
53,Long0103,92102371,1950
54,human_light,92255273,1949
55,SimpleMuffin,98341606,1949
56,BS_,94623704,1948
57,ViciousCyclist,89020074,1947
58,Vault of Stars,99153239,1947
59,BaseSig,3936472,1946
60,TheNightMonkey,99255855,1946
61,LasagnaEater,98317590,1946
62,Evanescent,99181529,1944
63,3Dragons,95425150,1941
64,greed_is_good,98634951,1940
65,wuxuanwuyan,93308326,1939
66,AtarUltio,97419993,1938
67,rune_2002,84575319,1938
68,Pelirrojo1711,92166550,1937
69,Philo12,98915785,1936
70,sroconno,96754790,1936
71,bgtrainer,95397753,1935
72,lowexpectation,98437039,1935
73,noconstruction,98933194,1934
74,Yuno20220502,96222108,1931
75,Midashoood,96865593,1931
76,taobaixx,94756376,1930
77,mshjs,98087253,1930
78,Amaori Renako,99065017,1930
79,Khrikuli Is Robbed,97861035,1929
80,DugongEnjoyer,95424407,1929
81,cardshard,88843196,1927
82,Gunor,96919064,1925
83,ian0329,95010496,1923
84,vyr972,98823536,1923
85,hxf9762,96129948,1921
86,werfmark,46907093,1919
87,fudahuang,98077663,1919
88,mmuye,97702253,1918
89,bentudiaxue,91198519,1918
90,Annabellla,96734674,1918
91,MRCS1NG1L1NG,99169043,1917
92,gryteklut,98459851,1917
93,Te Araroa,97911385,1916
94,Jardine05,92653112,1916
95,icefacez,95424534,1916
96,Laaan,84170037,1915
97,nacl123,93041465,1915
98,parrotlover,97843327,1914
99,zaky26,95892885,1914
100,elephant542,97228214,1913
101,MyAsylum,97908787,1913
102,The Aristocrat,85027110,1913
103,SirL,87238474,1913
104,flamboyant-crow752,98793632,1913
105,SakayoriIroha,99187499,1912
106,kakaoshkin,92098712,1912
107,ice wizard,91882672,1912
108,ooltje,88803089,1912
109,wherehaveubin,99069771,1911
110,MonkeyinAround,96964879,1910
111,Leon Jing,95678978,1910
112,Andrewsmile,86610938,1910
113,saninecat,95631894,1907
114,none404,95722729,1906
115,Faiz Ali,27783769,1906
116,cheiru,98086505,1905
117,EvoIuti0n,96146124,1905
118,Hivaoa,84521096,1905
119,GeLuBiYa,98852252,1904
120,Joooooshuee,88237026,1903
121,wdmywtfwdmwdllmheihe,97367822,1903
122,Valh3ru,97328655,1902
123,wk220,98050259,1901
124,wangdaishu,96870803,1901
125,Jellomelon,98822747,1900
126,Helbiii,90097742,1899
127,Sanctuary L,92928466,1896
128,nifty-clownfish181,98798912,1895
129,MoniLiu,96396612,1894
130,kehenba,98464184,1894
131,BraveCat123,95763757,1893
132,HappyChild,96390330,1893
133,Zuzannatuba,95583970,1893
134,stanley654321,84030537,1891
135,L X N,94847916,1891
136,Window114,94851126,1891
137,Pippocampus,96607599,1889
138,Papa Emeritus V,99346607,1889
139,sirwilliam80,94739723,1888
140,brewmaster12,89599421,1888
141,DaZaiErXia,91315943,1888
142,caicaifanqieyu,97154451,1888
143,NiKo1337,99097548,1887
144,Andr1aN3,96771983,1886
145,t3734920,98282400,1886
146,Pengxiangoumian,96283195,1885
147,fangyhhh,97799419,1885
148,yuxuanguo1999,97903627,1885
149,vinny_boy,93730884,1883
150,AfricanWMPorcupine,98991421,1883
151,653862455,97498068,1883
152,Astrolog1st,98785796,1882
153,llamafia,97136100,1882
154,JasonILTG,84029887,1882
155,gmmudkip,95618342,1881
156,blessedgaming,95471737,1880
157,boardgamedude2,94420091,1880
158,JoeÜbergang,86370496,1879
159,lanshalu,96379402,1879
160,F3nRir3,95216857,1878
161,MortisVD,86303012,1877
162,general_panda,92073775,1877
163,GallifreyFall,94401949,1876
164,hughieg1230,92970688,1876
165,Christ Surprised,96227549,1876
166,Mondaycold,93198466,1875
167,Duci9,94929538,1875
168,ChrisTao_0,94535476,1875
169,Ethan-Khalid,98558007,1874
170,AliciaPees,94050239,1874
171,deeezz,97144181,1874
172,lanlanwww,96669088,1873
173,Thunder1619,88232488,1873
174,robgeibel,96133931,1872
175,wilhelmfors,89948126,1872
176,bwj059,96013334,1872
177,pinkex239,95085497,1871
178,Cats bigking,97650192,1871
179,Yohan06,91158844,1870
180,onlyone04,94593544,1870
181,kenchu198012,98305084,1870
182,Mariko2009,95769598,1869
183,Angry_SSu,93750298,1868
184,antilepton,97920102,1867
185,derekhuo,94707613,1866
186,Superjulo,92299024,1866
187,coolsunday,84864189,1866
188,PingisPongus,96566886,1866
189,emu456,97601075,1866
190,nimoac,84658502,1866
191,qfn683,97869684,1865
192,MENUTABLE,97728608,1865
193,alfinho16,95977802,1864
194,Horst der II,89786431,1864
195,chuanliu,95349251,1864
196,MaximumVelocity,91975055,1863
197,Gloriousbui,86523041,1862
198,Zesdav,95504772,1861
199,treetop70,527954,1861
200,traine3g,95459839,1861
201,esddse1,96046666,1861
202,Huawei ceo,97066121,1860
203,holy-emu,99505882,1860
204,lil froggy,85390472,1860
205,Galdor_Luelle,95975484,1860
206,adysk,84503166,1860
207,pppppdian,90883583,1860
208,itayor,93317470,1858
209,Eber65,96926419,1858
210,dl0v0lb,94984984,1858
211,randale_und_hurra,92600865,1857
212,yazavats,93165237,1857
213,affectionate-llam223,97998455,1857
214,Tawanda21,93049181,1857
215,komono_425,98016412,1857
216,tbu3k,93311473,1856
217,Yy0712,94448692,1855
218,Gordon10,96275754,1855
219,M_kk_k,93584459,1855
220,724828961,97848715,1854
221,shakers,93503297,1854
222,xiaopengyou,85072549,1854
223,HotsauceWally,84773109,1854
224,sc sc,95185167,1853
225,Rock_P,92912883,1853
226,Ilyas_aut33,93004469,1853
227,Koudee,84640241,1853
228,LaurentdeVere,99316035,1853
229,ToaoMT,85411690,1852
230,czh530,93294753,1852
231,Neil003,97601822,1851
232,CatNONO,98863864,1850
233,chenyue1221,98990496,1849
234,lidamiao,94351981,1848
235,songdeze,96566015,1848
236,Crickert,97815705,1848
237,labrosafas,93522154,1848
238,Wuyuanwuyan,98611499,1848
239,shengxiao,95453044,1848
240,withmaple,96597290,1847
241,owllyflower,98033376,1847
242,Whos Back,99073821,1846
243,bananasmoovie,97284244,1845
244,ScientistOmni,90480114,1845
245,Sigmar Gabriel,95749984,1845
246,aluckyboy,98913637,1845
247,Spitzbueb,86960516,1844
248,little_hook,99396699,1844
249,MasterHako,95150962,1843
250,PaulStupka,92100380,1843
251,slayerlol99,98142396,1843
252,ylk513,98902524,1843
253,Jmalcoba,94910817,1842
254,spitfireharry,17145465,1842
255,RobinGuk,92499328,1842
256,one_more_try_plees,95887845,1841
257,stevenlhyeung,96715015,1841
258,termis,95166299,1841
259,The cat fish,97180419,1841
260,Citrus Bear,97851149,1841
261,Pepsi_zero,90925636,1840
262,Mrqiu,84644105,1840
263,Stan2137,89587860,1840
264,FSDATFA,99415381,1840
265,Davylong,86761110,1839
266,mathbkw,97740395,1839
267,hipalmer,92971061,1838
268,yskysk1029,96685646,1838
269,yayboardgames,83894592,1838
270,Cheese - 4000,90719758,1838
271,Please_No_Injury,92259006,1838
272,Whykecoakfly,86901055,1837
273,ldqq,94433270,1837
274,Hisbe4948,89578751,1837
275,fuyc,94109191,1837
276,Beeeater,95007152,1837
277,EnGoGubbe,95490149,1837
278,cun guang,97488087,1836
279,gufeng,97595008,1836
280,n2309,94913747,1836
281,LDDDDDD,94343654,1836
282,maurice386,97343142,1835
283,AlternateMuffin,91258390,1835
284,Grahamtasia,87821022,1835
285,ncs7,97440365,1835
286,RiskyTall,84714675,1835
287,shagen,88490540,1835
288,jimmygoodman,94562096,1835
289,WooDooDoo,96315611,1834
290,clumsy fish,98691317,1834
291,AperolSpritzigAmBerg,98248882,1833
292,UsetheBrain1,99537079,1833
293,huangmincheng,95418892,1833
294,Aslight2013,99375159,1832
295,bravetiaotiao,92309466,1832
296,dzt_,88494685,1832
297,turkiel,91284324,1832
298,Sidouro,96200493,1831
299,Agentus,60242560,1831
300,ryanechternacht,86046658,1830
301,TempleLin,96103249,1829
302,KaeptnZurSee,89972532,1829
303,gnz928,98789053,1829
304,Anan1anan,94917127,1828
305,Midashood,95608713,1828
306,Agiagi,96362634,1827
307,johnny_s,98382042,1827
308,Thomas Yverdon,85524507,1826
309,nothing is true,95567452,1825
310,EPOXIDATION,93040342,1824
311,BlueSwan,84376365,1824
312,BraveChicken95,96394580,1824
313,yakku99,95727905,1824
314,Biggy bang,99197924,1823
315,MrYama,95308303,1823
316,MYGO SOYO,97443993,1822
317,Brood_Star,92703605,1822
318,windgs,98198212,1820
319,HubrisRakarth,85637820,1820
320,matthewcrumby,97981932,1820
321,kdr234,97653516,1819
322,Farm Cat,97542305,1819
323,Ares111,27669001,1819
324,saki7788,93586059,1819
325,Footloop,90899183,1818
326,McRolando,95736503,1817
327,quickskillscarlos,95690096,1817
328,Luciddream08,94532497,1817
329,whillg,96298248,1817
330,Relaxmyfkbrain,98997891,1816
331,Lichen4anke,95676183,1816
332,Althenorn,85438498,1816
333,ISENGUARD 4658,93914286,1815
334,yukixin,95940587,1815
335,knorpule3000,92483308,1815
336,eager-panda583,98147246,1814
337,urq577,98881505,1814
338,ghj77,96790954,1813
339,nathanielng,94633235,1813
340,perrylin,95602651,1813
341,Willjo22,88982662,1812
342,Emutionally Dammaged,98842366,1812
343,leaf_PKU,96409949,1812
344,EEEch0es,94773861,1812
345,IsaszeXyIlona,96209277,1811
346,peaceful-penguin844,99010151,1811
347,fp149,84186406,1811
348,mattmatt0623,96078060,1811
349,Midaaaas,96932679,1811
350,djl07,94445979,1810
351,Rease942,97802070,1810
352,xuechen159,97165882,1810
353,counter123,92330118,1809
354,egirel,97747345,1808
355,kirblcrusher,95826981,1808
356,zixak,85591727,1808
357,wedidntplaytestthis,88646608,1807
358,Chrisnizzz,86500165,1807
359,g_glamdring,74313798,1807
360,slhsxcmy,98374629,1807
361,wkccc,94929533,1806
362,Bigggggggest,94736135,1806
363,BMOv1,86633716,1806
364,gametime101,97413527,1805
365,DocW1,94643091,1805
366,Snowyowl Tale,96392781,1805
367,Haha331,96941577,1804
368,Illidanb,95477077,1804
369,Petra_J,95236088,1804
370,Blackbar Triggerfish,98325650,1804
371,quinnaylward,96999107,1804
372,Lampler,94331264,1804
373,khoinm,91418243,1803
374,shayau,85402717,1803
375,nkufzmd,98228931,1803
376,NiklenNick,96251147,1803
377,chrnzhihan2020,96316803,1803
378,Smochi,38198103,1803
379,GWGY,92184632,1803
380,2366439349,97292136,1803
381,yunge11,94315627,1803
382,stc12250715,84304883,1802
383,TheCadger,90361616,1802
384,TB19,98405376,1802
385,miaojiBOMB,96778258,1801
386,YiKi0301,94348135,1801
387,itskins,94095093,1801
388,MonkeyinAround6_9,96815284,1801
389,ved927,98881322,1801
390,Syitnw,97159318,1801
391,lamawurm,95860033,1800
392,francisxz0618,99559923,1800
393,JoonPown,94391464,1800
394,duckmammal,84017990,1800
395,StarTAT,98037086,1800
396,puzzlepuzzle,87206981,1800
397,koumpa3,98793780,1799
398,yz97,94020257,1799
399,kuneeee,96669880,1799
400,makokurea,99169525,1799
401,AvaX,84958413,1798
402,sebastian_uff,85361746,1798
403,Sasha Lefevre,84227785,1798
404,qiyana_,95370940,1798
405,fished my wish,97645154,1798
406,vinnyvamp,33156436,1797
407,jeffrey13250,94305448,1797
408,Cheetos4in1,94233740,1797
409,Michael23Jordan,96799954,1797
410,OscarLeo,92948972,1797
411,chen181,93089422,1797
412,JohannesMoth,94534737,1797
413,doitagricola,98349629,1796
414,2win9,94328850,1796
415,y695444005,85093854,1796
416,diabloli,37382141,1796
417,Gabor421,84989824,1796
418,acquittance,92425054,1796
419,themackerel,98125776,1796
420,ajlyford,92060087,1795
421,TonyBegonia,91640596,1795
422,Kyshantry,84033406,1795
423,Grianos,96788517,1795
424,HZLSSB,97803205,1795
425,Hitman 47,95535212,1795
426,AlanWaP,96739583,1795
427,N3EE,95613539,1795
428,mathdebate,94493120,1794
429,nohye68,85120095,1794
430,bbbao,88878397,1794
431,Krakatora,96160264,1794
432,CCUbigdiok,99006241,1794
433,lidamiao2,95082163,1794
434,WhatTheDice,98682835,1794
435,J-boi,87800502,1793
436,alxsmrs,96264435,1793
437,Yuyuan Grape,98240201,1793
438,BroVi,85902544,1793
439,Bunnykept,94992539,1793
440,Dagstaff,94134337,1793
441,wizardly-kangaroo15,98235069,1793
442,1oppo3,93695359,1793
443,JohnnyWin,94847523,1792
444,hwquidfwqhbcw2,85255659,1792
445,Rust_,95777023,1792
446,msinohdd,97620751,1792
447,LXYR,96155907,1792
448,stofflappen,95173563,1791
449,gaoyuan0112,97195777,1791
450,zcNeuer,94245350,1791
451,Amazon-House_FSBC,99148679,1791
452,KFCVME38,99113174,1791
453,tripledentgum,95247729,1790
454,danck,6520257,1788
455,wcy710,91694654,1788
456,gergi,85599429,1788
457,Tok Yeon Ma,95308983,1788
458,535587437,97881229,1788
459,aibi,95067277,1788
460,zc74560,89987253,1788
461,DanLisa,94827958,1787
462,Andydoorc,94492682,1787
463,Bellmaker,10295966,1787
464,xiaoss123,97754332,1787
465,Evenkar,92853680,1787
466,ACT_F,97726587,1786
467,jhuano,95591308,1786
468,cytheria1,99109424,1785
469,yuancong07,96514787,1785
470,whiskypedia,95480765,1785
471,hopjesvla93,95637767,1785
472,A fresh start,99022849,1785
473,Illu333,91544252,1785
474,pensive-woodpecke388,99274123,1785
475,Targetttt,95030461,1785
476,day001,95961187,1785
477,Phottor,96165067,1784
478,weiansaber,94512867,1784
479,cwpll2,94077991,1784
480,ahonyek,84789791,1784
481,wufengyuluo,93284227,1784
482,TEMullen,84659657,1784
483,Bijan Robinson,99215174,1784
484,PectoralisM,95546867,1783
485,tomatototo222,96689365,1783
486,Xerxes17,85541763,1783
487,mjourard,96149394,1783
488,Doburoi,84038972,1782
489,LONGJUAN200,99095070,1782
490,umegf,84727173,1782
491,barnev,31018316,1782
492,weicuiwqh,97656649,1781
493,tjh23,94970791,1781
494,Giorno Giovanna,85079888,1781
495,erikvoigt,86636563,1780
496,pmloikjuyhbn,92415080,1780
497,Kunlun_XXX,97587602,1779
498,tao123456,97607392,1779
499,shova280,94650382,1778
500,francescoshi,95200528,1778
501,axb980,96950023,1778
502,B4astmode,92737456,1778
503,Victorique De Blois,95089660,1777
504,classroom078087,97366499,1777
505,TuggerNuts,94499511,1777
506,rob10123,94320518,1777
507,chihuaihuai,98857363,1777
508,nobody814,93561127,1776
509,90091412,90091412,1776
510,Aza_one,96984075,1776
511,- Ash3s -,93840128,1776
512,SunbathingEmu,96032319,1775
513,AlexSK06,96081266,1775
514,cplo42,95116606,1775
515,justparente,94656232,1775
516,LuckyMeeble,99479294,1775
517,imllkxs,92541257,1774
518,rockmanx2021,93551947,1773
519,HarpAttack,83902038,1773
520,techietaka,96478463,1773
521,torfiss,97157634,1773
522,Boswell21,89494210,1773
523,Last Pride,94370035,1773
524,determinedcrab70,98834613,1773
525,BilletjeBil,88779278,1773
526,FCUTHU,92638686,1773
527,kamikakai,96698847,1773
528,fgffsgs,92566177,1773
529,zeynne,89206928,1773
530,B_I_T_S,97048616,1772
531,wetasdasd guo,97903665,1772
532,Mukinb,95679465,1772
533,AssassinDoDo,97645257,1772
534,Paju_,93885418,1771
535,WhyNick,97716500,1771
536,HellaciousFlame,94975385,1771
537,Nuraxxt1ao,95222006,1771
538,channelish1,95553868,1771
539,xCorey,94275041,1770
540,pom060,98625853,1770
541,Qx666,98314969,1770
542,Hoodaumic,85872815,1770
543,abhilash,85810614,1770
544,rocky hamlet,95550098,1770
545,tmkk,96613779,1769
546,407xbw,95636314,1769
547,mrtehee,91572730,1769
548,TrueCaleb,83882671,1769
549,ecstatic-eagle899,98763357,1769
550,TopTierReindeer,88288744,1768
551,mal514,99257553,1768
552,YouYu_Ye,92683390,1768
553,SShark18,97992783,1768
554,ujhns,94037448,1768
555,Milowitt,96135209,1767
556,Djugdish,89700657,1767
557,Lixdark,94711439,1767
558,colour pen,95169545,1767
559,Nemoses,90842825,1767
560,SQR_PI,94409075,1767
561,XXB-AA,98394433,1767
562,lFlowerl,84340674,1766
563,MolybdenumX,93469671,1766
564,Hebbs,91277660,1766
565,GanYu777,98479434,1766
566,sunbear55,99259252,1765
567,robH29,99416864,1765
568,lemengcun,91973620,1765
569,laurahuili923,98809872,1765
570,Animator4532,94149760,1765
571,Raisefine,88205322,1765
572,odm898,98891026,1765
573,WingspanG0D,97750747,1765
574,greysleeper,97360987,1764
575,Aegidus,84840877,1764
576,yunfeiyang90,92674329,1763
577,luminous48,92663924,1763
578,wu hen,96798497,1763
579,zqgpj,93854435,1763
580,DerTodgeweihte,98088756,1763
581,Moechtestdu,84937135,1763
582,mj256,95301670,1763
583,2223612456,96389103,1763
584,zachgarcia,94382064,1763
585,SvenBeijing,97177819,1763
586,sanyuai2,94114859,1762
587,ngtriant,88282419,1762
588,Nicolas21,84311582,1762
589,cuteg1301,92762023,1762
590,Monkeyunit,7261491,1762
591,zhuozhuoqihua,96326965,1762
592,dr_cdr,95588353,1761
593,Yorshka_02,91395491,1761
594,LOTTOO,99591098,1761
595,sleepy-chicken142,97480370,1761
596,kaldarr,85214664,1761
597,2548611481,98700238,1761
598,Mengxi0305,99420352,1761
599,SiBuXiang,97831121,1761
600,Newlife777,95179890,1760
601,jonathanlow2,87393633,1760
602,kelkoo,84424523,1760
603,jdmonn,95224489,1760
604,PUMPK1N-,97770396,1760
605,blueboat9,92440453,1759
606,1998KR2019IAN,91110025,1759
607,WhatN0w,99099792,1759
608,nikozzhw,95277568,1759
609,EagerBeaver123,99459317,1759
610,stuug,89645503,1759
611,jlui8888,93722780,1758
612,DanV546,96764977,1758
613,RANGO6626,85170006,1758
614,szddg,95203686,1758
615,paperboi03,83847533,1758
616,bjornanders,98026947,1758
617,CrazyPenguinGUAN,93563465,1757
618,KiTCC,83839920,1757
619,CGNBL,92321105,1757
620,Artichoke33,84528495,1757
621,Fengmingyu,98752383,1757
622,ShadoWindss,94811381,1757
623,sunshuren93,97834522,1757
624,SYSXD,84197450,1756
625,obvious77,99209979,1756
626,Mostrom,94827315,1756
627,eckvmartijn,95910119,1756
628,Yannick1084,95896432,1756
629,wanggt,94206331,1756
630,strangekoalaa,98757972,1756
631,teacherSan,97477840,1755
632,eaking13,93401066,1755
633,zis300,95972088,1755
634,GilgameshTheKing,95812007,1755
635,xhsbhh,95620771,1755
636,lyan4158,98882869,1755
637,Mikabuto,90038771,1755
638,Darin_0222,97663186,1755
639,B1234B,97900742,1754
640,Terry2872,96023108,1754
641,Jay1110,89491942,1754
642,facegood521,93486547,1754
643,goraewang,96930936,1754
644,x0_StarK69,84906646,1754
645,YQ-utopia,96597406,1754
646,Tge1,97759652,1753
647,Tharsis15731,94796767,1753
648,Tarrs,94786622,1753
649,1992clement,95021506,1753
650,SheepKnight,95700044,1753
651,Angry Huan,98382299,1753
652,dingga11,94068967,1752
653,sanbraind1,97302948,1752
654,jhzed,95191209,1752
655,anticapitalist97,91600656,1752
656,Escalir,94221049,1752
657,yinwen,84858201,1752
658,BlueJayy,92906079,1751
659,Camzeee,91323926,1751
660,citazn,95426807,1751
661,Beammeup87,95056415,1751
662,kakakarl,85162550,1751
663,bgk_zero,90664461,1751
664,lifetaker3000,96560884,1750
665,Akari114514,97004633,1750
666,SpencerC,88552119,1750
667,Jollyman6,85661077,1750
668,marvely,93308392,1750
669,Always_sleepyyy,99113586,1750
670,shongz,88384924,1750
671,hgergo,87754464,1750
672,chomkrengkrai,84432648,1749
673,Luigi_Ji,98220347,1749
674,tnikea,84069301,1749
675,chen-hf,99229550,1749
676,sheep420427,93897617,1748
677,lanchikiss,23377061,1748
678,NonNewtonianNarwhal,92197985,1748
679,deeeX,96681940,1748
680,RHM4,98149079,1748
681,chexmixes,91302888,1748
682,prajmus_,94159758,1748
683,Maxbot10,93924785,1748
684,skerstein,96608730,1748
685,zzw89,94376267,1747
686,Banana__Fish,95558196,1747
687,vasynyt banaani,84390251,1747
688,day_day_up,98542686,1747
689,vectorxvector,96028968,1746
690,17yanhuo,95724470,1746
691,Juume,96249124,1746
692,Ruppao,93888675,1746
693,px-run,98818799,1746
694,TinyH,88485228,1746
695,JDansp,94308984,1746
696,Maskil-,89388685,1745
697,mbamber,92172849,1745
698,charlesmartin22,98073580,1745
699,qdd QAQ,98012592,1745
700,bread_wq,92267113,1745
701,lzero137,97803024,1745
702,DoItArknova,99431304,1745
703,hoodmidas,96505175,1744
704,mathtiger2005,95487093,1744
705,OzyOsterman,84319551,1743
706,FlowwYote,94296840,1743
707,laminar_flow,96387501,1743
708,kot33,97276773,1743
709,Nikach,87877982,1743
710,EzalorX,95063524,1743
711,blueiceix,94676126,1743
712,EatBroccoli,97806847,1743
713,reverent-bat736,98151226,1743
714,Minofl,99501496,1742
715,Pawn38,83919620,1742
716,mikechike,85159195,1742
717,lightKTS,85004119,1742
718,AWu,83864699,1742
719,Mike Zulu 1,93857564,1742
720,qsyyk,96325296,1742
721,zzzz123439,95952744,1742
722,jc3635,92225434,1742
723,Nic11111112,89389346,1742
724,Forthewind,96924913,1741
725,seowy,95699058,1741
726,ACKnowledge,95958603,1741
727,TheFlyingArcher,94531650,1741
728,tmxk,93647754,1741
729,obvious99,99440928,1741
730,GiiNN,92487233,1741
731,uu535,96155330,1741
732,sssss333,87164491,1740
733,yitu1,96557743,1740
734,Airdorf,98857746,1740
735,rrosulek,94621639,1740
736,KofArk,95495345,1740
737,gh1101,95458811,1740
738,quillll,96579607,1740
739,zafy05,95897652,1740
740,Epeius,90231693,1739
741,lordafi,98383410,1739
742,gnoptar,92861765,1739
743,xing1000,93283803,1739
744,Ghostie2013,96338305,1739
745,beb222,98092890,1739
746,myfish,94720386,1739
747,realalien,92971477,1739
748,Ngel2,95114102,1739
749,jiminyCrikett,98073666,1739
750,NinjaSheep0323,92757287,1739
751,lengjie1234,95320919,1738
752,DaDaDaTou,85123309,1738
753,Shirosaki Ei,98696017,1738
754,mossf,99190341,1738
755,M a s q u e r a d e,96360250,1738
756,PP_CAT,96636156,1737
757,edwedu,97704325,1737
758,sebinou,84297635,1737
759,perceptful,96080544,1736
760,skol3m,87947672,1736
761,la-li-lu,97662381,1736
762,nifty-seahorse221,97164755,1736
763,Wolf Ren,92800174,1736
764,Triplepigs,85410533,1735
765,wdpchuichui,97370848,1735
766,anonymous_platypus,93494486,1735
767,Mihai016,87386648,1734
768,mch254,97869457,1734
769,shrubs7,88055331,1734
770,thigya,90750695,1734
771,BGfootman,97042300,1734
772,MatchaBun,98078699,1734
773,weicuiw,99162381,1734
774,VicVic1995,95673859,1734
775,JNaiQ,96482623,1733
776,Dicey Prawn,94918696,1733
777,KFCVME36,99211038,1733
778,BoboTeaa,99152727,1732
779,AdamHorton,83877945,1732
780,jarmz,86067665,1732
781,Durian Times,96067846,1732
782,kello1729,96593243,1732
783,Keke1225,99128699,1732
784,AteEverythin,96309050,1731
785,PM_Shrimp,96228065,1731
786,Leleland,95881581,1731
787,metro,19426953,1731
788,nuq043,97870922,1730
789,yayapenny,83855029,1730
790,dpy676,98933989,1730
791,meepdalizard,98085857,1730
792,Arm7n16,96355904,1730
793,WarmHeartFish,99335674,1729
794,ImbaAsuka,97641229,1729
795,mesag,85354908,1729
796,strange-duck707,98060156,1729
797,utopia15,95429084,1729
798,earlytimes123,94389569,1729
799,Arm7n,99492662,1729
800,chungypoo,95282411,1728
801,ayc837,98542846,1728
802,hogpog_98,97047863,1728
803,SamSkertzzz81,95688238,1728
804,lanoue01,94115147,1728
805,gghub,83846305,1728
806,Skurata,95562912,1728
807,Mather,84156984,1727
808,0000Milktea000,94569325,1727
809,UpperDecker,39460297,1727
810,michaelfliesplanes,96635266,1727
811,Soulless Robot,95377405,1727
812,randomronny974,92354598,1727
813,ilenenessserensng673,98608654,1727
814,hyang380,97954658,1727
815,Octavib,94929890,1726
816,rockmaomao,94396931,1726
817,pipi8976,83919399,1726
818,vpLarusso,90866739,1726
819,Boisblûche,87475813,1726
820,angel2121,84850475,1726
821,MRQultra,85124028,1726
822,tehimmortalking,94805538,1725
823,summer66,94892221,1725
824,BirdofFreedom,99374809,1725
825,jolteon_sun,95597255,1725
826,ours144,85995697,1725
827,Pig_God,96160003,1725
828,Mrparrrrr,97662944,1725
829,sleepyhamster,99158856,1725
830,tooimichi,97901556,1724
831,wyzbill123,98332313,1724
832,Roonan,95670141,1724
833,shooooooooooot,95094577,1723
834,yiweiqingyu,94859314,1723
835,esecan,94606198,1723
836,Superbowl Peafowl,93599764,1723
837,CXBCCC,92969731,1723
838,46manjuu,95286106,1723
839,bartvk1,94117069,1723
840,LoonyNo7,94266999,1723
841,ysl0310,93151535,1723
842,milk dragon,90823783,1723
843,taobai19,95586620,1723
844,gikgik123,95803129,1722
845,halili367,98844286,1722
846,cby379,96360876,1722
847,Paraplegic Otter,88638129,1722
848,waytim,68923869,1722
849,Ohrmazd,97178519,1722
850,halabalala,84073519,1722
851,doasisaynotasido,94705731,1722
852,balalama,99611174,1721
853,MysteryJack,97317728,1721
854,auxillia,98129882,1721
855,XERO1,13125563,1721
856,486mao,94197720,1721
857,whn18,97125092,1721
858,vengeaxenon,87914167,1721
859,magicfeng37,94290713,1721
860,Xoth2,92905462,1720
861,Hydromel,85587017,1720
862,myonly,97914626,1720
863,yp1244,95327691,1720
864,wrdvdd,95429044,1720
865,txy111111,95537186,1720
866,Illasos,96137892,1720
867,ZeckeNeuendorf,96796784,1720
868,s0mewhere,95467623,1720
869,kah778,96161131,1720
870,overdrinkgin,95140361,1720
871,Nocoodolf,95680752,1720
872,Homura1997,95311849,1720
873,silentcj,83889975,1720
874,Zebraherde1902,97947226,1719
875,light rain so sleepy,97545622,1719
876,tamamushiiro,97487576,1719
877,Velotrampler,96406259,1719
878,Warden_,97679902,1719
879,yves_lanuit,94761989,1719
880,thinginitself,92484258,1719
881,boardgamecafeone,92352931,1718
882,JJAppleBear,93759203,1718
883,Nushasmall,94807131,1718
884,Aluap Tsai,95130340,1718
885,FiloDePicis,89660444,1718
886,yangzu22,88083093,1718
887,bouven,97703010,1718
888,Paulie Garand,98679101,1717
889,Xlier,84192972,1717
890,AiMisteria,97380173,1717
891,roxathefoxa,98632668,1717
892,kevin5208df129494073,90680370,1717
893,leaveawhisper,84377202,1717
894,TheCloud13,90620327,1717
