#,BGA Name,ID,Rating
1752,Lester Burnham,92969515,1608
1753,Moooooooooooo0o,96011386,1607
1754,YUNYING2025,97048844,1607
1755,sinsumchoi,97730887,1607
1756,Qilian mountains,94542866,1607
1757,time out you die,92493564,1607
1758,plutocratic,95823246,1606
1759,Kulvinst,83824468,1606
1760,smoothziwi,96311476,1606
1761,YouZoney,87986520,1606
1762,Nevermore_lulu,96326779,1606
1763,IPAMSTER,91323142,1606
1764,3qkz0yp91,96573005,1606
1765,festive-fish176,97040478,1606
1766,jeremy351,97177464,1606
1767,Demostiny,92315952,1606
1768,Fizbobo,90642482,1605
1769,Kamaza,93005840,1605
1770,Aza_one,96984075,1605
1771,danimalk6,95177231,1605
1772,Taes21,90886496,1605
1773,exivxiaohu,94928975,1605
1774,nanyuanyiai,96933359,1605
1775,huaishi_9597,91707515,1604
1776,FAE44,92461793,1604
1777,GeekGirlGrace,94565170,1604
1778,francescoshi,95200528,1604
1779,vnl993,96843566,1604
1780,Viceroy,9491185,1604
1781,C_GAN,96878605,1604
1782,FleurdelysFan,97920839,1603
1783,yubaibai-77,97802571,1603
1784,AaronLegenson,98336165,1603
1785,Angelady,84253168,1603
1786,Christian Hohmann,94357097,1603
1787,losingreallybadly,91881120,1603
1788,Robin_1997,95254787,1603
1789,xvt808,97559826,1603
1790,kongbaizi,95787042,1603
1791,House Goat,94028404,1602
1792,butchii,97090257,1602
1793,K_Bear,97804997,1602
1794,SlugMiao,97359229,1602
1795,mmmoooooommm,92613529,1602
1796,Roobid,85429639,1602
1797,fengqi929,95944277,1602
1798,chaoji,28815332,1602
1799,soratajxt,96120416,1602
1800,ldqq,94433270,1602
1801,2-More,96419541,1601
1802,Pelops613,95148011,1601
1803,bgz544,96161121,1601
1804,DBerglund,89874381,1601
1805,Chicobing23,97249641,1601
1806,HarleSOS,89634572,1601
1807,wzyjerry,94385046,1601
1808,kampfrabe,84700901,1601
1809,zaoshui081,91592721,1601
1810,wangdefa,87251998,1601
1811,Krakatora,96160264,1600
1812,doraemon tabletop,84058435,1600
1813,sketrik,92350062,1600
1814,TalentedOwl,97258339,1600
1815,Wifrules,85059154,1600
1816,frosty-goose275,98342980,1599
1817,The Kuan,96319642,1599
1818,happyge,91600993,1599
1819,banan,92489292,1598
1820,gametime101,97413527,1598
1821,vikkeer,97068945,1598
1822,ArtemonChili,94463654,1598
1823,Leafly,84349711,1598
1824,Tokuma081,95159434,1597
1825,ThomasOmata,90369024,1597
1826,LaLanan,94625441,1597
1827,mettevbadenski,97110900,1597
1828,8SloBlackMamba24,98035343,1597
1829,Cannedfishh,96578090,1597
1830,Sheepinc,96828938,1597
1831,rlyeh dream,90311801,1597
1832,guatai321,94362339,1597
1833,Dogtian0202,94806141,1596
1834,Anuna8,94603579,1596
1835,SeppoKepponen,95104087,1596
1836,drops,83944161,1596
1837,Waggi,96896221,1596
1838,jjcool2,95594315,1596
1839,ElJefe81,95447587,1596
1840,Settledowngamer,93136383,1596
1841,Rekulati,95108895,1596
1842,Danthemanrocks,26324976,1596
1843,Biberbacke,94798983,1596
1844,TheNights7,96407081,1596
1845,gBerggeit,85577605,1595
1846,Hatesnows,94191828,1595
1847,mikyvr,85017906,1595
1848,paramaan6,95328408,1595
1849,priceless-horse251,98497455,1595
1850,MaximilienLeblanc,96862178,1595
1851,ahoddir,96822813,1595
1852,Spyderino,96810800,1595
1853,ARKnovaa,96054963,1595
1854,50percenttoconcede,96286699,1595
1855,SS-LGD,96718094,1595
1856,deman13,92420655,1595
1857,rms3963,95897074,1595
1858,ZTG13,96223379,1595
1859,weiweiC,85477744,1595
1860,luronegowes,98293155,1595
1861,zya782,97750204,1595
1862,MantisTobogganMD,94474917,1595
1863,heejin_rabbit,96474146,1595
1864,xiaoyingfeiya,95541311,1594
1865,EiskalterRegen90,95648915,1594
1866,remilstl,94587394,1594
1867,Krovax27,84773688,1594
1868,supealen,93766767,1594
1869,aaarknova,98352871,1594
1870,Hugg Tra,95386970,1594
1871,fthuning1,89079774,1594
1872,qtzb123,91105798,1594
1873,zerel21,91441444,1593
1874,youhomin529,97435807,1593
1875,haneul-so,84060632,1593
1876,Linkangel,92438556,1593
1877,quanquanjenny,95842793,1592
1878,Ayrow33,96608094,1592
1879,IzaSledja,94264560,1592
1880,Markus_12,90767965,1592
1881,zyx1005,91120675,1592
1882,madsovich,95112503,1592
1883,Knight of Aya,95849090,1592
1884,itzyaboi_awever,95923773,1592
1885,jimbojimjim,94240387,1591
1886,problematiq,92545197,1591
1887,Yuanzhuzhe,95904966,1591
1888,heroofevil,38375601,1591
1889,lupinxdt,84175245,1591
1890,thisisadad,83862882,1591
1891,SPikeStaAr,94406053,1591
1892,ved523,97978282,1591
1893,erikvoigt,86636563,1591
1894,cdwlkxpq8l43,98011077,1591
1895,Krokmew,92113014,1590
1896,Zajcu,88799451,1590
1897,kevinling,83927272,1590
1898,RS_knedlik,86393167,1590
1899,tripledentgum,95247729,1590
1900,Sisheen,95435988,1590
1901,12270110,89644742,1590
1902,yugioh321,95114258,1590
1903,ZiggiT93,92697891,1590
1904,--NATI--,92507321,1590
1905,shi-nian,96436012,1589
1906,yezi777,97521197,1589
1907,OY-WT,98278695,1589
1908,lrothoglkovaes,96588790,1589
1909,Martus28,93519490,1589
1910,pqn828,97843057,1589
1911,Quadparty,85899990,1589
1912,nitiandidi,96926275,1589
1913,whippersnapper,97562773,1589
1914,q1617625128,97801706,1588
1915,seastory1,96529543,1588
1916,shogi_neko,90981707,1588
1917,Thunder1619,88232488,1588
1918,Awesimitus,24878560,1588
1919,talentdeficit,94626374,1588
1920,health_boy,95248945,1588
1921,Simke123,96052775,1588
1922,dafeiaki,95326217,1588
1923,Pilkimon,95270102,1588
1924,insoos04,96610404,1588
1925,Rick Muus,85760343,1587
1926,HeavyKladdkaka,94947404,1587
1927,Clever melon,97833285,1587
1928,Xiaojuzi,97755337,1587
1929,billchex,84878657,1586
1930,Regen Stark,96760014,1586
1931,chendoubt,94401855,1586
1932,JohnnyPony,97415239,1586
1933,1171449953,97857416,1585
1934,zombie0518,88763599,1585
1935,CirezPrydz,94901630,1585
1936,lafite the cat,94997389,1585
1937,Nekratal,98193255,1585
1938,ADCa milk,95677943,1585
1939,Quinmu,96392502,1585
1940,-Ley-,98163097,1585
1941,T Street,93256427,1585
1942,papaAssassin,98463845,1584
1943,peter-san,94509324,1584
1944,Carlo_VS,84012586,1584
1945,edwedu,97704325,1584
1946,weiwei9,93611355,1584
1947,whiskypedia,95480765,1584
1948,fangyhhh,97799419,1584
1949,ROSEALLENzwt,94453618,1584
1950,Birdie_onwire,85072637,1584
1951,Nhboooo,98119608,1584
1952,ChioneWinterfury,90593489,1584
1953,King of CHN,97166008,1583
1954,Mamba23,85554306,1583
1955,XJCF,94618450,1583
1956,Galnar,85915778,1583
1957,koinegauhito,95748083,1583
1958,vvv1104,98055534,1583
1959,XGHJ,97466547,1583
1960,Kenneth S,88716591,1583
1961,limingqi,96919496,1583
1962,vinny172vinny172,41224105,1583
1963,lyzzgx,95714089,1583
1964,presared33,97482060,1582
1965,cysnyydd,98317348,1582
1966,GotsC,93392534,1582
1967,rothschildli2,96249551,1582
1968,gaokai,96722771,1582
1969,qkn626,97473695,1582
1970,ybj0309,91903691,1582
1971,iccyab,85307489,1582
1972,BBuRingCheesebal,91180395,1582
1973,ccav,91228982,1581
1974,Adm11Ricky,97610293,1581
1975,Karijin,89812462,1581
1976,LatticeBoltzmann,94790010,1581
1977,Alexis05,84375673,1581
1978,xrayxrayx,84424424,1581
1979,Sand_Baby,83837261,1581
1980,Nythas,3905644,1581
1981,StArvid,84569546,1580
1982,pon312,95582166,1580
1983,gentlemanjongleur,97658897,1580
1984,AAAllen,95828140,1580
1985,qlz326,97335858,1580
1986,wjc553923154,84427811,1580
1987,TC-tang,96190831,1580
1988,lsytr,90424606,1580
1989,Aliandro,96372888,1579
1990,tank0201,83905681,1579
1991,Daniel1234567890,89493343,1579
1992,-SHEN,97501602,1579
1993,ykm027,97224107,1579
1994,bambambook,85032283,1579
1995,Zoo Manchu,95455618,1578
1996,AsterBlues,97342418,1578
1997,bigstinkypoo24,98224744,1578
1998,amazingrobot,97816705,1578
1999,zoyeon,96834576,1578
2000,D0ughnut,95560252,1578
2001,Fantasy_Official,93204385,1578
2002,kreuzbergbier,94934439,1577
2003,jjomedosa,97061601,1577
2004,Vivian8210,84799166,1577
2005,qwesazqwesaz,93126152,1577
2006,Meltapo,95793107,1577
2007,YuBaSuo,91271722,1577
2008,Cookies king,97441753,1577
2009,vctrw,91005754,1577
2010,Donus,3044936,1576
2011,Magic power,90671312,1576
2012,Nntk,4767273,1576
2013,ingzjny,94174082,1576
2014,iirosss,96977074,1576
2015,frangge86,90736630,1576
2016,arnaulowry13,94451275,1576
2017,bxx321,94875410,1576
2018,buk601,97990134,1576
2019,dazzling_ww155843997,97506590,1575
2020,superCMR,96612132,1575
2021,u_u o_o,95974025,1575
2022,Redemptionfu,95573369,1575
2023,AGamehasnoName,95108461,1575
2024,thuanphong,91163419,1575
2025,clemente96,95840152,1575
2026,ZHY_yy,97317703,1575
2027,Kryel,84473114,1575
2028,BeItrath,94120040,1575
2029,KHun71,90330735,1575
2030,alunl,88393344,1575
2031,HOJAYE54,90698160,1575
2032,Jack shi,92967499,1575
2033,perhaps123,94101055,1575
2034,ppky000,97581593,1575
2035,keenaminouov7,98244604,1574
2036,wang857,87927050,1574
2037,Wargraith,95584545,1574
2038,T_Rex,41714449,1574
2039,Tsirimourdios,94365084,1574
2040,Eglogue,92320401,1573
2041,AaronBE85,85499118,1573
2042,lavoia,97992984,1573
2043,MangoBubblee,97040483,1573
2044,crossingwalls,85536843,1573
2045,L Kama,85018525,1573
2046,mjkoskinen,94589424,1573
2047,qiyana_,95370940,1573
2048,Glandor Hooverstein,93444502,1573
2049,Krozzee,88148364,1573
2050,richelieuOS,94033376,1573
2051,Immopp,84530029,1572
2052,SteveHerbert,87706937,1572
2053,DannyT,78208993,1572
2054,Mbkristiansen,95746209,1572
2055,marca64,87483373,1572
2056,LOYETE,97765211,1572
2057,quiet orange,90829606,1572
2058,bglover170,97916625,1572
2059,Guzzikin,95127623,1572
2060,table_thirteen_,97483619,1572
2061,wsndnswe,96257466,1572
2062,ivanmmmmm,97696692,1571
2063,Ch0co1ny,96052197,1571
2064,MalibuOrange,93746170,1571
2065,ukii0811,95544589,1571
2066,charlesmartin22,98073580,1571
2067,xianxinghai,92949419,1571
2068,cccs12345,84873327,1571
2069,19minsu,85107853,1571
2070,trickbreaker,92103022,1571
2071,Jacky He,94313073,1571
2072,870080825,97856027,1570
2073,RomeDubbs,96363014,1570
2074,bigking,23977353,1570
2075,karnokrat,95456491,1570
2076,sjimo,91392182,1570
2077,smoogums,93208637,1570
2078,TEyapi3725,96099459,1570
2079,FluffyBunnyT,94955933,1570
2080,Emil90,94854600,1569
2081,JeSuisMatt,89366854,1569
2082,bastieH,96527370,1569
2083,Do0oD,94704039,1569
2084,StarAndLamp,91666960,1569
2085,puzzlepuzzle,87206981,1569
2086,Bamhurger,86071563,1569
2087,smuikq,94667304,1569
2088,suwako_cola,96865604,1569
2089,tsh833,98278698,1569
2090,VinZux,97735699,1569
2091,klusty,84004928,1569
2092,aNuBiS_4,96040118,1568
2093,dearlate,84789010,1568
2094,Royalde,96889882,1568
2095,uil685,97473739,1568
2096,gamergirl1994,94572698,1568
2097,Allen Evans,96552690,1568
2098,YYY_1,96149678,1567
2099,JUANMENGHUAN,97557657,1567
2100,Agiagi,96362634,1567
2101,halailai2,97445786,1567
2102,JasiekPrawdziwy,84391133,1567
2103,headsoap,91617018,1567
2104,sleepy-chicken142,97480370,1567
2105,Birmingham Winery,96076752,1567
2106,lichall,96676548,1567
2107,BoyuLBY,95613852,1567
2108,cloud_turtle,85226956,1566
2109,Cuzoolius,98314166,1566
2110,kazui31,91573665,1566
2111,KIPI00,95863928,1566
2112,jeejeeka,85832579,1566
2113,lihuo,94310243,1566
2114,zhanx,90951086,1565
2115,cyu255,96674637,1565
2116,Don Worry B Happy,95507248,1565
2117,m0n3,93901102,1565
2118,Crazybo,96011113,1565
2119,HHua123,96529916,1565
2120,837711354,97743210,1565
2121,yoyoppps,94922888,1565
2122,ginki,83888832,1564
2123,fengzhuzhu,97649537,1564
2124,LiGouDan01,91183274,1564
2125,exn105,96390366,1564
2126,livetune kz,96302590,1564
2127,shiyandu,94783545,1564
2128,RivaIIs,95160327,1564
2129,faihouji,84446782,1564
2130,XUMING,96628794,1564
2131,chenhenry003,95112378,1564
2132,yinwen,84858201,1563
2133,Avenger1395,92867059,1563
2134,yunong01,95995824,1563
2135,Mahabufu,84918860,1563
2136,cheval_raye,85578828,1563
2137,Rambo Ramon Reiner1,96606640,1562
2138,YY114514,92326858,1562
2139,Easonsixsixsix,92738692,1562
2140,krunx,87524804,1562
2141,Zharu,86574982,1562
2142,uexpmebk,97107862,1561
2143,InstaNomadic,88413292,1561
2144,Akimio,94663322,1561
2145,Kenji_red,94640686,1561
2146,DocW1,94643091,1561
2147,silver33,92619284,1561
2148,Mingri,96794818,1561
2149,whalexxl,98105381,1561
2150,Louis5151,92187781,1561
2151,mengbidelaoshiren,94916054,1561
2152,xueng,98280515,1561
2153,stupefied-kangaro828,98484604,1560
2154,blueiceix,94676126,1560
2155,astrotrudy,94369205,1560
2156,OfficerKrispy,86874128,1560
2157,gohongohon,2005114,1560
2158,DUNE111,94999323,1560
2159,XCrookX,98220683,1559
2160,Sumatra Tiger King,97232421,1559
2161,Lukita19,96606139,1559
2162,islxyqwe,96891744,1559
2163,CriminalSheep,95381794,1559
2164,payles,97131847,1558
2165,ravenpeter,94532715,1558
2166,Landgraf,83878392,1558
2167,QKN,93387016,1558
2168,fairy cc,91167995,1558
2169,a1346,84268992,1558
2170,cavalent2,96085488,1558
2171,mickying,91658657,1558
2172,H0jun,97702634,1558
2173,RedDust,86071247,1558
2174,zuiaipaoJ,90903235,1557
2175,alilid,96074347,1557
2176,board8989889,96111153,1557
2177,peeverson24,94533337,1557
2178,jppandas154,95165208,1557
2179,laynewebb,88376997,1557
2180,sshure,93088903,1556
2181,AgentSmith09,96040853,1556
2182,Subbak,91298192,1556
2183,NoooobPlayer,93086420,1556
2184,ItIsRickyAgain,96943599,1556
2185,Stormpp,96024723,1556
2186,HuanTT,93854292,1556
2187,kdu0202-lion,97932851,1556
2188,cielo_y_nubes,95714703,1555
2189,koboldyyz,95188268,1555
2190,Djackalle,94359994,1555
2191,moiya,94433155,1555
2192,SaligiaAkso,96121200,1555
2193,SODa_a,96881263,1555
2194,whiteflower_6,96064803,1555
2195,GoldenSea,94849099,1555
2196,TETSU88,92184852,1554
2197,Flinky1,93149448,1554
2198,KurumiWalnut,97356284,1554
2199,Kanggu,94866706,1554
2200,yamapa,92973499,1554
2201,TheRizzzler,94301101,1554
2202,Mrcoolcool,95989888,1554
2203,Masnonet,85516982,1553
2204,mrCAS,96662908,1553
2205,Tothemoon05,94515425,1553
2206,cocoshot,89851583,1553
2207,18649930079,97246617,1552
2208,CurtainMaek,96590257,1552
2209,socoldwood,94838994,1552
2210,Halli_Hallooo,96122704,1552
2211,tawashi3,93143134,1552
2212,sklk,94964690,1552
2213,BenjaminXie,95105237,1551
2214,Tarish,96590513,1551
2215,InsightT,96889768,1551
2216,GiraudWu,95608174,1551
2217,velveleh,95024088,1550
2218,CONGW,95258487,1550
2219,Tandrei,84611303,1550
2220,poikai2,84837633,1550
2221,lty3687,96885663,1550
2222,knish21,87555605,1550
2223,monorum,96198142,1550
2224,bytoo,93120853,1550
2225,monkins,92972968,1550
2226,jakereiter11,97528288,1550
2227,SeiyaKou304,84640474,1550
2228,dndtester,91550757,1550
2229,Litch04,97460767,1550
2230,nuq043,97870922,1550
2231,danielctull,84545031,1550
2232,HaskyFDU,90651844,1550
2233,xingkongchaoren,94977477,1549
2234,pahomate,95903485,1549
2235,cqapp,91097392,1549
2236,Iaranator,91069574,1549
2237,Billy233,85389080,1549
2238,asagi107,83986555,1549
2239,vicroth,97738934,1549
2240,Joe Steele,94330942,1548
2241,535587437,97881229,1548
2242,htan208,91660362,1548
2243,k4r,44186487,1548
2244,SharkNova85,93228324,1548
2245,dimdoomm,87630706,1548
2246,shushanyalida,95238827,1548
2247,AteEverythin,96309050,1548
2248,hys1213,97117212,1548
2249,cby379,96360876,1548
2250,lucasandradefisico,84292680,1548
2251,GoldieKC,86505068,1548
2252,Benny_Balboa,84298460,1548
2253,hyc_gamer,96874554,1547
2254,onoitsyou,95609093,1547
2255,acggirl,97902599,1547
2256,leafleafovo,96087072,1547
2257,winter Dates,96480422,1547
2258,GreetyLuck,95679449,1547
2259,Benkeye,94495347,1547
2260,NeonPixie,97291028,1547
2261,YN_Panda,97967597,1547
2262,DurdleGerg,86875937,1546
2263,zhushen66,96160038,1546
2264,purplefalling5,97691284,1546
2265,gregory96,95529963,1546
2266,Mykadlo,93013301,1546
2267,MrWu1open,94686519,1546
2268,VicVic1995,95673859,1546
2269,brave-goose131,97698023,1545
2270,Fooooooox,97201851,1545
2271,sun-lelouch,97370310,1545
2272,whisnana,95196176,1545
2273,chungypoo,95282411,1545
2274,Titims,94306281,1545
2275,dajacra,73980203,1544
2276,Dolcekit,95291118,1544
2277,jdog3000,87616480,1544
2278,xushijiepupu,91961920,1544
2279,Kurtr,85511510,1544
2280,B0llehenk,87437016,1543
2281,gufeng,97595008,1543
2282,chouhu1,96989872,1543
2283,Brombergius,94255406,1543
2284,DrakeStorm,3795905,1543
2285,Wanderer DED,98203382,1543
2286,Rosanna0925,95034180,1543
2287,motyapa1,93925077,1543
2288,jack21407,14953804,1542
2289,WUK7,92766196,1542
2290,lint3000,96106766,1541
2291,Forgi,85694133,1541
2292,mkm51,96258990,1541
2293,ljxngift,30612112,1541
2294,shizhishuangmou,95418772,1540
2295,MartinDanson,84776454,1540
2296,zzgundom,93148192,1540
2297,gallant-penguin151,98040228,1540
2298,12qqwwooo123,93948583,1540
2299,lidawuqiong,92538705,1540
2300,Badgamer10,97839801,1539
2301,DerenskiiEvgenii,90507384,1539
2302,LetsHaveFun82,96307285,1539
2303,WXsama,94628041,1539
2304,Xenath09,95094659,1539
2305,topheroesz111,98172645,1539
2306,inabe_101,98016217,1539
2307,Pin eapple,96125654,1539
2308,zuke9,92395929,1539
2309,FightThePowah,88351909,1538
2310,NDIrishGuy99,95213175,1538
2311,eaglestorm7,97205416,1538
2312,yucky-nante,90047894,1538
2313,pegasusstampede,83912692,1538
2314,WLnova,96281222,1538
2315,Lolopff,88471110,1537
2316,NANAEL1,98034302,1537
2317,NOTHING19999,94739149,1537
2318,crazydanejones,95087493,1537
2319,Tge1,97759652,1537
2320,Avi,1840223,1537
2321,PontusQM,91997048,1536
2322,miyanaga saki,97746297,1536
2323,akuai,94255226,1536
2324,R2D2Skip,94417376,1536
2325,TrickNic89,94912236,1536
2326,yanxi_,97770378,1535
2327,shutzy,92223791,1535
2328,flow23,88474424,1535
2329,weiansaber,94512867,1535
2330,MezzoMike,97926740,1535
2331,mohei0,98153727,1534
2332,plzbepatient,95080857,1534
2333,Zanefan,97235689,1534
2334,fxxys,87707299,1534
2335,xManaBuGx,96662803,1534
2336,Abenteurer 86,89640771,1534
2337,qianyeluofei1125,96282749,1534
2338,Ailsa18,97436922,1534
2339,Sommos12,95873616,1534
2340,yw_jobby,88942101,1533
2341,PRETTYMONA,96893604,1533
2342,maliu7777777,96096066,1533
2343,QUEYANG,97728558,1533
2344,Elladan56,96532786,1533
2345,Swift_J,97116353,1533
2346,szzqaag,96556838,1533
2347,TXC Surprise,95349252,1533
2348,HououinOrange,94354619,1533
2349,wwtaiqfj,95654253,1532
2350,Malekbonnudd,90105801,1532
2351,Brainstorm6738,86844433,1532
2352,7anyun,94614094,1532
2353,moore,75874858,1532
2354,TheChopkins,84187187,1532
2355,Boeno,87838962,1532
2356,BROJIN94,97915742,1532
2357,wetasdasd guo,97903665,1531
2358,NieHell,87006146,1531
2359,Red_ChenQAQ,96505892,1531
2360,KillaaMax,98124068,1531
2361,erlkönigin,95349776,1531
2362,loonstar2015,94946234,1531
2363,chenlin1218,97715212,1531
2364,david he,84668175,1531
2365,Docter_Fool,92179697,1530
2366,GameTrails,97733396,1530
2367,arthur578,94454530,1530
2368,ZkZyXiaoJuan,96010307,1530
2369,Zach_boar,97182345,1530
2370,ulq456,98363504,1529
2371,HuAerr,94227716,1529
2372,93943846,95620055,1529
2373,pddk1,93170253,1529
2374,Haetr,97920810,1529
2375,HydrargyrumDuke,91215768,1529
2376,Diminouille,96457792,1529
2377,adamst5,92424305,1529
2378,DxKxY,96230007,1529
2379,flappypig777,95763258,1529
2380,LI YUN SHENG,97466828,1529
2381,KaiKB92,95785957,1528
2382,marge2,94989321,1528
2383,maxbeatking,89200888,1528
2384,Vinho25,88437158,1528
2385,dadahao,91029806,1528
2386,Elsiecd,94700635,1528
2387,mimiwoh,93551206,1528
2388,Fiebster420,96324926,1527
2389,Dress80,95118064,1527
2390,Gornal,83901621,1527
2391,KOTOBUKI_TSUMUGI,95191324,1527
2392,Jecoluce,94865522,1527
2393,bxxdwh999,95880994,1527
2394,Ice_change,97473948,1527
2395,LCerr,95887137,1527
2396,Luzzzzo,88756540,1527
2397,LudiFred44,85649701,1527
2398,Knight Zero,94949458,1526
2399,zooTroop,94651522,1526
2400,Joker0429,94911326,1526
2401,Mikro_,98026267,1526
2402,maxczz11,96334890,1526
2403,sharonSS,95828792,1526
2404,yunchetuo,96281150,1525
2405,boardgamesmue,93909596,1525
2406,305387106,97084023,1525
2407,WannesVyvey,95763496,1525
2408,MonkeyyyKing,98409943,1524
2409,frosty-dolphin165,97509850,1524
2410,kurohailo,94101510,1524
2411,Vinznx,94869209,1524
2412,TheMeepleArt,85716725,1524
2413,Touff90,95307247,1524
2414,Bevanslaw,85700291,1524
2415,Kilo_Watt,94521270,1524
2416,DreXXL,89402685,1524
2417,N8waIker,89488771,1524
2418,drama-llama,98313236,1523
2419,urk632,97196011,1523
2420,21stMoonlight,96419552,1523
2421,Schizofranz,85837660,1523
2422,rzl615,97824058,1523
2423,RiSaIh,98204379,1523
2424,victorioushermit,95438390,1522
2425,BernardoMcLeod,87532838,1522
2426,cheshire916,83843661,1522
2427,Mr_pmon,92080011,1521
2428,bhunio,98178725,1521
2429,Kai Der Grosse 42,92429835,1521
2430,RolandoRonaldo,92102199,1521
2431,SGo23,87309025,1520
2432,HeeroChris,97261202,1520
2433,dodo773,97602433,1520
2434,VirtualCourager,97788940,1519
2435,qinian0111,96355754,1519
2436,tqy2101,95377504,1519
2437,KyleCoyle,89240078,1518
2438,Huaqianshu,96227896,1518
2439,azsxy,95807369,1518
2440,fdldmlf72r,98401619,1518
2441,rakass,95298696,1518
2442,DanielCamposR,94907986,1518
2443,Clairex,94358441,1518
2444,pbk689,97684189,1518
2445,Omgplatypus,86129313,1518
2446,8i9wra,98326999,1518
2447,salemome,41160,1518
2448,Gaborpapa,94676053,1517
2449,haicia,98478204,1517
2450,Valdebum,95422739,1517
2451,sinarmed26,97590396,1517
2452,Aquilon,85060986,1517
2453,gmoneydr,95551438,1517
2454,WeirdJerk,95825117,1516
2455,Mic_thu,95649831,1516
2456,Almire,84644424,1516
2457,3382613180,97770220,1515
2458,saouldure,89319747,1515
2459,Kiwistrauch,97724407,1515
2460,C_D_B,96287441,1515
2461,Rally0207,94475097,1515
2462,HeWhoHunts,96199740,1514
2463,Maxtrigz,84557165,1514
2464,Taratafus,85443243,1514
2465,U5712000,94763606,1513
2466,stefpenny,84889581,1513
2467,Khoiace,97414193,1513
2468,cuipiji8,95833809,1513
2469,orange Observer,97294737,1512
2470,Kindfool,95867655,1512
2471,Moosecreature,85906354,1512
2472,Luigi_Ji,98220347,1512
2473,zvq346,97446434,1512
2474,sssss333,87164491,1511
2475,Smorkey_Sea,88222165,1511
2476,reverent-bat736,98151226,1511
2477,JazzK83,94894271,1510
2478,415180100,97053244,1510
2479,modest-crow449,98227573,1510
2480,LOVE JIEJIE,97692012,1510
2481,Galdor_Luelle,95975484,1510
2482,HOLYquacaMOLY,97006424,1509
2483,Omalleyy,87712696,1509
2484,star0824,94235898,1509
2485,ToToRo1101,96092672,1509
2486,everythingbagel73,96624970,1509
2487,innovation813,96664691,1509
2488,Warden_,97679902,1508
2489,voyagersilver,93940883,1508
2490,wecarealot,85732341,1508
2491,Yelenafree,94799447,1508
2492,ganjarlander,95574571,1508
2493,Revan206,86172086,1507
2494,pom497,97684252,1507
2495,Illasos,96137892,1507
2496,nazsan,84653876,1507
2497,Psch8,96369415,1507
2498,thewrewkcs,93190494,1507
2499,awarmath,92876731,1507
2500,channelish1,95553868,1507
2501,xifeng,97915026,1506
2502,Geneeyow,83896388,1506
2503,aefhiogaming,97753396,1505
2504,BEX9,86029596,1505
2505,RM147,90890083,1505
2506,ImmunoLogical,98347555,1504
2507,DJBuro,85237751,1504
2508,gunners009,98404571,1504
2509,RentonRaider,95237627,1504
2510,Stobbe2,89369299,1504
2511,Kojtic,84015415,1504
2512,Rouuliaa,94394727,1504
2513,strollingstar,86761954,1504
2514,iceeed,84996817,1504
2515,Mitochan7,97019259,1504
2516,VanCity,84584019,1503
2517,Bertrand_,85531270,1503
2518,Treasure chenxi,95689188,1503
2519,tek049,97638427,1503
2520,SpearsMartinTroy,94207052,1502
2521,Luk9999,98357021,1502
2522,wlae,95127950,1501
2523,js844,97613621,1501
2524,Claude826,93699352,1501
2525,StarGate,33210087,1501
2526,baycpt,94595194,1501
2527,yuan020209,97939913,1501
2528,amadeux,83927021,1501
2529,applebeer,94028747,1500
2530,Bobber1993,85793383,1500
2531,grigalalaviciute,97183046,1500
2532,half awaken,93186377,1500
2533,wutchero,92828621,1499
2534,bigbadgoosey,95520577,1499
2535,ThorgrimThunder,83907724,1499
2536,biggamerss,95731339,1499
2537,Swifty2400,86570395,1499
2538,mojsds,89911854,1498
2539,Barly20,94746016,1498
2540,TTXW0710,95647901,1498
2541,Xyrrath,88701447,1498
2542,matchabrownie,95534442,1497
2543,urnotwrong,96183543,1497
2544,MOMOMO234234,95951442,1497
2545,Leonidas_1982,98234292,1497
2546,MarkusBu1985,97459832,1497
2547,shyunju21,97225028,1497
2548,QllQ,95047217,1497
2549,CastleLing,95669812,1497
2550,Dw60,96762975,1497
2551,WarriorPaco,96673873,1496
2552,Plik_Gong,98351669,1496
2553,yuuri_riri,93887667,1496
2554,ppaiu123,95718343,1496
2555,Lgtmvlnc,94444347,1495
2556,JIJINFrank,97950452,1495
2557,AliciaPees,94050239,1495
2558,happy4you,98262890,1494
2559,TTTiger54,92563226,1494
2560,cndota,95668708,1494
2561,Popof,85759352,1493
2562,suo2001,96731154,1493
2563,Saunanissen,89622746,1493
2564,wolverinehokie,91534697,1493
2565,babagrinch,95348808,1492
2566,rj645,93540622,1492
2567,Treadmilldrg,94541652,1492
2568,lululululucy,94501259,1492
2569,4zuredrake,84639472,1492
2570,Disarli,91780249,1492
2571,Mukinb,95679465,1491
2572,PiliTommy,96854480,1491
2573,linshouteng,95362084,1490
2574,nicklima24,89804289,1490
2575,Stuncle,96336582,1490
2576,Rudimentor,94664889,1490
2577,Ocunpitier,97789561,1490
2578,jreisler,92258102,1489
2579,MoesesBM,94506581,1489
2580,cfy685,97750585,1489
2581,livevilive,96889277,1488
2582,CarterDZ,94467672,1488
2583,unorderedmap,91056246,1488
2584,yuyu654,95446810,1488
2585,jakhollmann,86138009,1487
2586,cupinseemoon,95598022,1487
2587,rin yu tao,93086752,1487
2588,heuristicxli3430,97831233,1486
2589,arthur_17,97208108,1486
2590,Anci2013,12852219,1486
2591,Yaspo90,95002720,1486
2592,Guodong-,93058981,1486
2593,jacklisifeng,96365355,1486
